timestamp,open,high,low,close,volume
2022-01-01 00:00:00,39.7,41.84,39.6,41.15,35188.36
2022-01-01 08:00:00,41.15,41.21,39.71,40.47,32377.05
2022-01-01 16:00:00,40.52,41.3,40.42,41.05,18545.44
2022-01-02 00:00:00,41.05,41.11,39.93,40.13,24021.78
2022-01-02 08:00:00,40.09,40.66,39.79,40.49,30606.36
2022-01-02 16:00:00,40.55,41.26,40.1,40.7,33447.5
2022-01-03 00:00:00,40.68,41.71,40.01,41.66,37440.78
2022-01-03 08:00:00,41.67,42.72,41.15,41.98,73087.62
2022-01-03 16:00:00,41.98,42.78,40.64,41.84,55928.85
2022-01-04 00:00:00,41.84,43.5,40.69,41.67,67768.78
2022-01-04 08:00:00,41.65,44.88,41.55,44.16,72941.73
2022-01-04 16:00:00,44.11,46.01,42.8,42.8,104020.28
2022-01-05 00:00:00,42.85,45.87,42.43,45.71,59523.2
2022-01-05 08:00:00,45.7,52.16,45.27,49.53,575028.82
2022-01-05 16:00:00,49.54,49.74,39.66,42.41,278201.9
2022-01-06 00:00:00,42.44,46.79,42.01,42.63,367540.72
2022-01-06 08:00:00,42.63,42.65,40.39,41.8,172606.4
2022-01-06 16:00:00,41.81,42.48,41.26,41.85,39668.1
2022-01-07 00:00:00,41.83,41.9,36.92,37.84,107147.67
2022-01-07 08:00:00,37.9,38.72,36.4,37.16,64694.19
2022-01-07 16:00:00,37.19,38.36,36.63,37.11,28174.98
2022-01-08 00:00:00,37.14,38.27,37.0,38.11,34019.93
2022-01-08 08:00:00,38.12,38.62,36.36,36.54,45805.68
2022-01-08 16:00:00,36.54,36.72,33.78,35.0,53871.64
2022-01-09 00:00:00,35.01,37.18,34.68,36.42,32514.15
2022-01-09 08:00:00,36.42,36.89,35.72,36.16,24363.42
2022-01-09 16:00:00,36.17,38.13,36.07,37.06,30364.58
2022-01-10 00:00:00,37.1,37.45,36.13,36.39,37547.18
2022-01-10 08:00:00,36.41,36.51,32.19,33.35,67375.17
2022-01-10 16:00:00,33.36,34.51,32.98,33.36,61284.89
2022-01-11 00:00:00,33.34,34.75,33.06,34.38,44390.05
2022-01-11 08:00:00,34.38,35.29,33.81,35.0,35878.53
2022-01-11 16:00:00,34.98,37.15,34.98,36.85,41628.19
2022-01-12 00:00:00,36.86,37.45,36.3,36.89,18049.45
2022-01-12 08:00:00,36.93,39.4,36.85,38.32,50476.92
2022-01-12 16:00:00,38.31,39.39,38.24,39.15,21941.99
2022-01-13 00:00:00,39.19,39.28,37.85,38.73,18705.02
2022-01-13 08:00:00,38.72,39.2,36.71,37.27,44575.12
2022-01-13 16:00:00,37.25,37.45,35.57,35.73,28356.75
2022-01-14 00:00:00,35.68,37.36,35.23,35.93,72120.2
2022-01-14 08:00:00,35.95,36.05,34.66,35.92,42351.74
2022-01-14 16:00:00,35.95,36.3,35.33,36.25,18988.39
2022-01-15 00:00:00,36.21,37.0,35.73,36.08,26846.13
2022-01-15 08:00:00,36.08,36.24,35.38,36.16,43921.39
2022-01-15 16:00:00,36.2,36.68,36.01,36.16,12974.74
2022-01-16 00:00:00,36.2,36.35,35.23,36.12,18102.97
2022-01-16 08:00:00,36.16,36.9,35.71,36.24,35979.83
2022-01-16 16:00:00,36.25,36.66,35.86,36.32,12769.88
2022-01-17 00:00:00,36.32,36.53,34.5,35.15,23254.33
2022-01-17 08:00:00,35.15,35.26,34.24,34.32,30552.98
2022-01-17 16:00:00,34.3,34.65,33.71,34.45,24023.45
2022-01-18 00:00:00,34.4,35.22,34.17,34.82,16226.26
2022-01-18 08:00:00,34.79,34.79,33.02,33.3,29235.94
2022-01-18 16:00:00,33.27,34.36,33.1,34.08,14883.34
2022-01-19 00:00:00,34.1,34.46,32.2,32.26,16047.11
2022-01-19 08:00:00,32.3,33.98,32.01,33.24,30608.27
2022-01-19 16:00:00,33.22,33.59,32.42,32.47,25521.72
2022-01-20 00:00:00,32.52,33.38,32.02,33.23,13392.16
2022-01-20 08:00:00,33.28,34.42,33.07,34.24,29319.16
2022-01-20 16:00:00,34.25,34.32,30.04,30.2,41928.28
2022-01-21 00:00:00,30.18,30.75,27.78,28.71,111720.62
2022-01-21 08:00:00,28.74,28.8,26.87,28.28,64120.31
2022-01-21 16:00:00,28.3,28.38,24.46,24.84,96292.66
2022-01-22 00:00:00,24.79,25.52,22.0,22.26,82123.76
2022-01-22 08:00:00,22.25,24.37,20.7,22.57,103876.69
2022-01-22 16:00:00,22.61,24.36,22.25,23.81,42920.54
2022-01-23 00:00:00,23.82,26.6,23.48,25.06,112536.06
2022-01-23 08:00:00,25.08,25.47,23.33,24.05,56873.83
2022-01-23 16:00:00,24.0,24.43,23.21,24.42,50207.85
2022-01-24 00:00:00,24.37,24.37,22.7,22.79,31557.25
2022-01-24 08:00:00,22.8,23.23,20.36,21.64,112327.46
2022-01-24 16:00:00,21.62,23.79,21.11,23.44,59474.08
