timestamp,open,high,low,close,volume
2023-05-01,3.23e-05,5.4e-05,3.23e-05,3.923e-05,1954883052923.0
2023-05-08,3.923e-05,3.986e-05,3.181e-05,3.592e-05,1396378851538.0
2023-05-15,3.592e-05,3.62e-05,3.047e-05,3.099e-05,957130448520.0
2023-05-22,3.099e-05,3.718e-05,2.975e-05,3.5e-05,2265926614938.0
2023-05-29,3.5e-05,3.52e-05,3.056e-05,3.138e-05,969462562528.0
2023-06-05,3.136e-05,3.136e-05,1.801e-05,2.122e-05,1283964360025.0
2023-06-12,2.122e-05,2.338e-05,2.038e-05,2.177e-05,790289733095.0
2023-06-19,2.177e-05,2.962e-05,2.122e-05,2.724e-05,3037052512425.0
2023-06-26,2.726e-05,3.063e-05,2.31e-05,2.672e-05,2047866377334.0
2023-07-03,2.672e-05,2.917e-05,2.411e-05,2.46e-05,1009431335532.0
2023-07-10,2.459e-05,2.751e-05,2.373e-05,2.464e-05,1003277983413.0
2023-07-17,2.464e-05,2.5e-05,2.341e-05,2.394e-05,449073087498.0
2023-07-24,2.395e-05,2.403e-05,2.13e-05,2.221e-05,700883122892.0
2023-07-31,2.222e-05,2.399e-05,2.13e-05,2.269e-05,913877286029.0
2023-08-07,2.271e-05,2.355e-05,2.159e-05,2.297e-05,836744485189.0
2023-08-14,2.297e-05,2.5e-05,1.606e-05,1.892e-05,1527574446795.0
2023-08-21,1.892e-05,1.896e-05,1.714e-05,1.766e-05,528085657933.0
2023-08-28,1.765e-05,1.889e-05,1.666e-05,1.688e-05,496212573486.0
2023-09-04,1.687e-05,1.99e-05,1.61e-05,1.672e-05,1387159680777.0
2023-09-11,1.673e-05,1.686e-05,1.524e-05,1.557e-05,539373024449.0
2023-09-18,1.556e-05,1.649e-05,1.529e-05,1.549e-05,532043587867.0
2023-09-25,1.55e-05,1.984e-05,1.532e-05,1.939e-05,2157253358932.0
2023-10-02,1.938e-05,2.096e-05,1.715e-05,1.772e-05,1272021783096.0
2023-10-09,1.772e-05,1.892e-05,1.632e-05,1.81e-05,974955300065.0
2023-10-16,1.809e-05,2.769e-05,1.708e-05,2.485e-05,4634250985734.0
2023-10-23,2.485e-05,4.26e-05,2.445e-05,3.479e-05,9127949740701.0
2023-10-30,3.483e-05,3.789e-05,2.913e-05,3.107e-05,2716662522553.0
2023-11-06,3.108e-05,3.544e-05,2.61e-05,3.043e-05,2571366572361.0
2023-11-13,3.044e-05,3.98e-05,3.01e-05,3.287e-05,3917156935557.0
2023-11-20,3.288e-05,3.519e-05,2.811e-05,3.22e-05,1644977111158.0
2023-11-27,3.221e-05,3.538e-05,3.044e-05,3.363e-05,1272627576055.0
2023-12-04,3.363e-05,4.75e-05,3.354e-05,4.062e-05,4093233507419.0
2023-12-11,4.062e-05,4.087e-05,3.528e-05,3.615e-05,1267647608172.0
2023-12-18,3.615e-05,3.818e-05,3.265e-05,3.513e-05,1105837665833.0
2023-12-25,3.52e-05,3.87e-05,3.3e-05,3.496e-05,925797553807.0
2024-01-01,3.495e-05,3.764e-05,2.772e-05,2.918e-05,926607294539.0
2024-01-08,2.917e-05,3.341e-05,2.655e-05,3.004e-05,951981531675.0
2024-01-15,3.005e-05,3.547e-05,2.753e-05,3.114e-05,1255021231702.0
2024-01-22,3.114e-05,3.149e-05,2.717e-05,2.848e-05,598826015349.0
2024-01-29,2.851e-05,2.945e-05,2.701e-05,2.735e-05,347762154099.0
2024-02-05,2.733e-05,3.386e-05,2.681e-05,3.084e-05,814373615535.0
2024-02-12,3.087e-05,3.488e-05,3.038e-05,3.393e-05,695126438513.0
2024-02-19,3.395e-05,3.756e-05,3.166e-05,3.672e-05,991013413498.0
2024-02-26,3.67e-05,0.000159,3.49e-05,0.00014625,14647560046548.0
2024-03-04,0.00014627,0.00029555,9.112e-05,0.00027246,16968487887831.0
2024-03-11,0.00027252,0.00031387,0.00020177,0.00022328,9551002073579.0
2024-03-18,0.00022324,0.0002582,0.00016086,0.00023992,7765946904084.0
2024-03-25,0.00023989,0.00026723,0.000216,0.00024812,5449504318347.0
2024-04-01,0.00024812,0.00024841,0.00018488,0.00020546,2622511131088.0
2024-04-08,0.00020546,0.000222,0.00010989,0.00015047,3126315240332.0
2024-04-15,0.00015047,0.000179,0.0001255,0.00017056,3004806449678.0
2024-04-22,0.00017056,0.00020621,0.00016694,0.00017029,3182904102398.0
2024-04-29,0.00017029,0.00020357,0.00014303,0.00018781,2843122261197.0
2024-05-06,0.00018782,0.00020051,0.00016417,0.00016935,1822864729658.0
2024-05-13,0.00016935,0.00023,0.000159,0.00019281,4944557654317.0
2024-05-20,0.00019282,0.00024567,0.0001889,0.0002257,3633568070726.0
2024-05-27,0.00022573,0.00031456,0.00022571,0.00024382,5122678466329.0
2024-06-03,0.00024382,0.000349,0.00024093,0.00027956,5035349084074.0
2024-06-10,0.00027952,0.00027956,0.00025777,0.00026738,340580282141.0
