timestamp,open,high,low,close,volume
2024-04-08,439.8,1249.0,400.0,586.5,611697.0317
2024-04-15,586.5,594.4,426.3,474.8,349634.9803
2024-04-22,474.7,532.7,410.0,423.3,200405.0155
2024-04-29,423.3,478.8,340.3,455.4,290933.4647
2024-05-06,455.2,488.4,359.4,362.9,267648.339
2024-05-13,362.9,406.1,333.5,365.4,287595.0407
2024-05-20,365.3,491.1,358.1,435.9,384326.791
2024-05-27,436.0,450.4,378.0,381.1,253083.5024
2024-06-03,381.0,435.4,320.0,362.0,400029.4549
2024-06-10,362.0,367.5,337.0,345.9,53823.3793
