timestamp,open,high,low,close,volume
2024-03-05 14:00:00,1.1892,1.848,1.1892,1.5957,13978188.2
2024-03-05 14:15:00,1.5977,1.624,1.45,1.4797,6127414.54
2024-03-05 14:30:00,1.4799,1.506,1.3801,1.5019,5728222.9
2024-03-05 14:45:00,1.5019,1.502,1.4201,1.4255,3348204.51
2024-03-05 15:00:00,1.4248,1.4525,1.343,1.418,3210985.81
2024-03-05 15:15:00,1.418,1.42,1.29,1.292,3522008.74
2024-03-05 15:30:00,1.2928,1.3754,1.25,1.351,3813975.47
2024-03-05 15:45:00,1.351,1.4039,1.33,1.3334,2197631.85
2024-03-05 16:00:00,1.3344,1.3899,1.1937,1.302,4019637.08
2024-03-05 16:15:00,1.305,1.38,1.2407,1.368,2703626.4
2024-03-05 16:30:00,1.3664,1.435,1.3119,1.3256,2759158.55
2024-03-05 16:45:00,1.3253,1.3655,1.279,1.3584,3039850.44
2024-03-05 17:00:00,1.3577,1.3578,1.1853,1.263,4226072.19
2024-03-05 17:15:00,1.2651,1.2961,1.2416,1.2582,2135428.28
2024-03-05 17:30:00,1.26,1.3187,1.2234,1.3152,2293522.11
2024-03-05 17:45:00,1.3163,1.385,1.315,1.3782,2356720.22
2024-03-05 18:00:00,1.3798,1.3798,1.3104,1.3217,1211843.0
2024-03-05 18:15:00,1.3193,1.3326,1.2823,1.2895,1019478.23
2024-03-05 18:30:00,1.2894,1.3112,1.274,1.291,795938.46
2024-03-05 18:45:00,1.2903,1.299,1.2572,1.2641,808625.38
2024-03-05 19:00:00,1.2656,1.2959,1.2501,1.2516,674211.07
2024-03-05 19:15:00,1.252,1.2743,1.2391,1.2724,1324172.15
2024-03-05 19:30:00,1.2728,1.2999,1.1964,1.2333,1730738.64
2024-03-05 19:45:00,1.2345,1.266,1.0,1.1376,3061436.77
2024-03-05 20:00:00,1.137,1.35,1.123,1.3233,4866591.32
2024-03-05 20:15:00,1.3239,1.392,1.2667,1.3633,3515454.34
2024-03-05 20:30:00,1.362,1.3898,1.2675,1.3203,3072632.22
2024-03-05 20:45:00,1.3215,1.385,1.32,1.347,1651441.66
2024-03-05 21:00:00,1.3479,1.4576,1.342,1.439,3842241.23
2024-03-05 21:15:00,1.4383,1.5073,1.41,1.4946,4190283.07
2024-03-05 21:30:00,1.4945,1.69,1.4802,1.6648,8342482.56
2024-03-05 21:45:00,1.6648,1.74,1.5612,1.725,7109243.2
2024-03-05 22:00:00,1.725,1.764,1.654,1.676,5320550.61
2024-03-05 22:15:00,1.6779,1.6779,1.53,1.5715,4585828.46
2024-03-05 22:30:00,1.5729,1.605,1.5063,1.5823,2621898.58
2024-03-05 22:45:00,1.5829,1.6595,1.5452,1.6489,2496740.54
2024-03-05 23:00:00,1.6486,1.6493,1.5884,1.618,1605337.54
2024-03-05 23:15:00,1.6187,1.6575,1.551,1.5608,2237346.3
2024-03-05 23:30:00,1.5607,1.5645,1.513,1.5379,1803191.13
2024-03-05 23:45:00,1.5363,1.558,1.505,1.547,1130433.4
2024-03-06 00:00:00,1.5469,1.558,1.4932,1.5398,826368.96
2024-03-06 00:15:00,1.5384,1.558,1.5073,1.549,734908.7
2024-03-06 00:30:00,1.5483,1.6,1.545,1.56,1105176.86
2024-03-06 00:45:00,1.5593,1.5598,1.4719,1.4753,1038171.16
2024-03-06 01:00:00,1.4758,1.5163,1.4754,1.5012,1045505.99
2024-03-06 01:15:00,1.5007,1.5619,1.4972,1.5496,671154.27
2024-03-06 01:30:00,1.5501,1.59,1.5403,1.5637,912909.69
2024-03-06 01:45:00,1.5639,1.6362,1.56,1.5986,1852476.39
2024-03-06 02:00:00,1.5988,1.61,1.562,1.5736,1242768.57
2024-03-06 02:15:00,1.5753,1.5763,1.5107,1.511,961474.54
2024-03-06 02:30:00,1.5118,1.535,1.495,1.4975,913822.07
2024-03-06 02:45:00,1.4968,1.5215,1.42,1.441,1207613.08
2024-03-06 03:00:00,1.4403,1.4928,1.4403,1.4711,702540.12
2024-03-06 03:15:00,1.4712,1.546,1.4712,1.535,745796.54
2024-03-06 03:30:00,1.5341,1.5582,1.5305,1.5567,590120.61
2024-03-06 03:45:00,1.5555,1.5785,1.5433,1.5713,620378.78
2024-03-06 04:00:00,1.5698,1.6996,1.5434,1.6771,3641968.42
2024-03-06 04:15:00,1.6772,1.73,1.6673,1.6906,2827811.19
2024-03-06 04:30:00,1.6891,1.733,1.6597,1.6998,2800332.36
2024-03-06 04:45:00,1.6992,1.8646,1.6973,1.8432,5396204.18
2024-03-06 05:00:00,1.8423,1.8754,1.78,1.7995,3905343.66
2024-03-06 05:15:00,1.7987,1.8399,1.755,1.7821,2440902.35
2024-03-06 05:30:00,1.7822,1.8331,1.7476,1.8165,2528912.68
2024-03-06 05:45:00,1.8153,1.9696,1.8092,1.9534,5664584.34
2024-03-06 06:00:00,1.9552,2.0,1.8839,1.9047,4124211.6
2024-03-06 06:15:00,1.9049,1.9498,1.876,1.9328,2380045.52
2024-03-06 06:30:00,1.932,1.9603,1.8969,1.9286,1815268.64
2024-03-06 06:45:00,1.9288,1.95,1.8901,1.9484,1406772.91
2024-03-06 07:00:00,1.9485,2.189,1.9271,2.1375,8541829.78
2024-03-06 07:15:00,2.138,2.1847,2.0956,2.0964,5112170.84
2024-03-06 07:30:00,2.0968,2.2498,2.0422,2.1831,5718605.77
2024-03-06 07:45:00,2.1826,2.2043,2.1201,2.1324,3458094.85
2024-03-06 08:00:00,2.1317,2.1781,2.0757,2.132,3888706.15
2024-03-06 08:15:00,2.1304,2.1362,2.0348,2.0598,3274496.48
2024-03-06 08:30:00,2.0598,2.0996,2.0245,2.0399,2802873.64
2024-03-06 08:45:00,2.0399,2.0471,1.9813,2.034,3959293.19
2024-03-06 09:00:00,2.0342,2.121,2.0197,2.0725,2917066.99
2024-03-06 09:15:00,2.0715,2.1282,2.0547,2.1242,2281536.31
2024-03-06 09:30:00,2.1244,2.1286,2.041,2.0687,2039920.44
2024-03-06 09:45:00,2.065,2.0934,1.9938,2.0126,2109449.0
2024-03-06 10:00:00,2.0128,2.12,2.0125,2.0995,1848710.55
2024-03-06 10:15:00,2.1,2.15,2.0737,2.087,1948520.42
2024-03-06 10:30:00,2.0873,2.1155,2.03,2.0706,1138437.01
2024-03-06 10:45:00,2.0701,2.075,2.0401,2.0695,911161.83
2024-03-06 11:00:00,2.07,2.09,2.0282,2.0795,1203933.04
2024-03-06 11:15:00,2.0797,2.1255,2.0591,2.0826,1492554.56
2024-03-06 11:30:00,2.0824,2.1578,2.0695,2.1512,2273290.0
2024-03-06 11:45:00,2.1518,2.1545,2.1019,2.1257,1894649.84
2024-03-06 12:00:00,2.1252,2.2,2.0774,2.1117,2802789.1
2024-03-06 12:15:00,2.1131,2.1143,2.0561,2.063,2972237.07
2024-03-06 12:30:00,2.0647,2.0901,1.92,1.9497,3678492.31
2024-03-06 12:45:00,1.9497,2.0192,1.8499,1.9916,7071122.9
2024-03-06 13:00:00,1.9926,2.0062,1.9023,1.9864,2415929.24
2024-03-06 13:15:00,1.9858,2.0855,1.9745,2.0519,2886698.44
2024-03-06 13:30:00,2.0524,2.1348,2.026,2.0578,2663715.55
2024-03-06 13:45:00,2.0566,2.168,2.05,2.1235,2230343.85
2024-03-06 14:00:00,2.1235,2.29,2.1235,2.1935,6611667.85
2024-03-06 14:15:00,2.191,2.23,2.0913,2.1027,3319218.3
2024-03-06 14:30:00,2.1032,2.15,2.0516,2.0596,2220587.75
2024-03-06 14:45:00,2.06,2.0819,2.022,2.0455,2403083.19
2024-03-06 15:00:00,2.0468,2.0569,1.9645,2.0333,2255716.42
2024-03-06 15:15:00,2.0342,2.0651,2.0224,2.026,1108085.96
2024-03-06 15:30:00,2.0262,2.0879,2.022,2.0439,1371527.86
2024-03-06 15:45:00,2.044,2.0776,1.99,2.043,1574903.59
2024-03-06 16:00:00,2.0424,2.0736,2.0335,2.0569,1214363.94
2024-03-06 16:15:00,2.0569,2.1068,2.0138,2.0751,1890584.55
2024-03-06 16:30:00,2.076,2.0788,2.023,2.0459,1151077.97
2024-03-06 16:45:00,2.0459,2.0649,2.01,2.0647,805905.01
2024-03-06 17:00:00,2.0647,2.073,1.99,2.0021,1624506.22
2024-03-06 17:15:00,2.0015,2.016,1.9402,1.9825,2093391.67
2024-03-06 17:30:00,1.9819,2.0299,1.9795,1.9969,606594.15
2024-03-06 17:45:00,1.9979,2.055,1.9933,2.0531,662833.54
2024-03-06 18:00:00,2.0547,2.0669,2.018,2.0252,657806.91
2024-03-06 18:15:00,2.0243,2.0258,1.9403,1.9566,1241089.46
2024-03-06 18:30:00,1.956,1.9743,1.856,1.8789,2109783.57
2024-03-06 18:45:00,1.8779,1.9063,1.8464,1.8506,1216737.31
2024-03-06 19:00:00,1.851,1.8595,1.7793,1.8391,2182295.1
2024-03-06 19:15:00,1.8396,1.9158,1.83,1.89,1650699.3
2024-03-06 19:30:00,1.89,1.9077,1.8681,1.8813,896242.16
2024-03-06 19:45:00,1.8819,1.9,1.8515,1.8696,753645.97
2024-03-06 20:00:00,1.8694,1.9378,1.839,1.9218,1556646.37
2024-03-06 20:15:00,1.9219,1.9349,1.9,1.907,860848.69
2024-03-06 20:30:00,1.9078,1.9078,1.8693,1.8815,894989.01
2024-03-06 20:45:00,1.8812,1.8925,1.858,1.8752,645861.02
2024-03-06 21:00:00,1.876,1.9071,1.852,1.8721,673501.29
2024-03-06 21:15:00,1.8723,1.875,1.809,1.8134,962870.43
2024-03-06 21:30:00,1.8127,1.845,1.8,1.8326,571384.58
2024-03-06 21:45:00,1.8324,1.8778,1.8303,1.8591,844966.45
2024-03-06 22:00:00,1.8593,1.8823,1.8542,1.8701,951352.39
2024-03-06 22:15:00,1.8707,1.8938,1.8413,1.875,599447.18
2024-03-06 22:30:00,1.8748,1.8748,1.8434,1.8517,389647.33
2024-03-06 22:45:00,1.8507,1.89,1.8324,1.8369,554486.16
2024-03-06 23:00:00,1.8366,1.9383,1.8358,1.93,1153763.79
2024-03-06 23:15:00,1.932,1.9718,1.9282,1.9477,1198164.43
2024-03-06 23:30:00,1.9469,1.9505,1.9,1.9025,685891.89
2024-03-06 23:45:00,1.9002,1.9002,1.841,1.845,762359.12
2024-03-07 00:00:00,1.846,1.8651,1.8063,1.8626,1196683.78
2024-03-07 00:15:00,1.863,1.8646,1.7622,1.7688,1263045.32
2024-03-07 00:30:00,1.7686,1.8289,1.767,1.8131,941686.58
2024-03-07 00:45:00,1.8132,1.8263,1.7885,1.807,700419.78
2024-03-07 01:00:00,1.8069,1.8197,1.76,1.8,985885.83
2024-03-07 01:15:00,1.7998,1.8194,1.7832,1.7878,516279.99
2024-03-07 01:30:00,1.7871,1.8192,1.77,1.8149,494944.42
2024-03-07 01:45:00,1.8154,1.8227,1.7765,1.8183,611592.18
2024-03-07 02:00:00,1.8183,1.8687,1.8172,1.8664,1050049.87
2024-03-07 02:15:00,1.8675,1.8788,1.8144,1.82,681921.89
2024-03-07 02:30:00,1.82,1.8519,1.8011,1.8281,512771.52
2024-03-07 02:45:00,1.8262,1.8271,1.7733,1.7846,624377.4
2024-03-07 03:00:00,1.784,1.813,1.7738,1.8069,551504.37
2024-03-07 03:15:00,1.8035,1.8137,1.7389,1.7528,865744.1
2024-03-07 03:30:00,1.7517,1.7641,1.7161,1.737,1153637.46
2024-03-07 03:45:00,1.7381,1.7563,1.7264,1.7368,511606.44
2024-03-07 04:00:00,1.7335,1.7671,1.7092,1.7574,501169.5
2024-03-07 04:15:00,1.7581,1.7793,1.7514,1.7674,431022.57
2024-03-07 04:30:00,1.7663,1.7835,1.76,1.7793,410521.08
2024-03-07 04:45:00,1.7795,1.8017,1.7626,1.7644,702906.0
2024-03-07 05:00:00,1.7648,1.7777,1.7413,1.7493,441705.55
2024-03-07 05:15:00,1.7501,1.7602,1.7264,1.7301,535156.22
2024-03-07 05:30:00,1.7301,1.7303,1.6708,1.6799,1323415.48
2024-03-07 05:45:00,1.6803,1.7009,1.663,1.6738,818783.76
2024-03-07 06:00:00,1.6742,1.6983,1.646,1.6689,811583.07
2024-03-07 06:15:00,1.6691,1.7017,1.6662,1.6841,562713.68
2024-03-07 06:30:00,1.6834,1.69,1.6704,1.681,422388.34
2024-03-07 06:45:00,1.6814,1.7059,1.6623,1.6994,640849.53
2024-03-07 07:00:00,1.7001,1.7113,1.6546,1.6756,748717.31
2024-03-07 07:15:00,1.6755,1.6933,1.6645,1.6933,599911.64
2024-03-07 07:30:00,1.6934,1.7498,1.6803,1.737,1486318.27
2024-03-07 07:45:00,1.7374,1.7383,1.6823,1.6986,821413.13
2024-03-07 08:00:00,1.699,1.8849,1.6953,1.8424,6093887.38
2024-03-07 08:15:00,1.8411,1.9,1.8188,1.8469,3009601.79
2024-03-07 08:30:00,1.8476,1.8476,1.7709,1.779,1120918.99
2024-03-07 08:45:00,1.7798,1.8096,1.7551,1.762,1442760.5
2024-03-07 09:00:00,1.7637,1.7967,1.75,1.7943,787929.06
2024-03-07 09:15:00,1.7944,1.7944,1.7712,1.7824,509076.26
2024-03-07 09:30:00,1.7814,1.8043,1.759,1.8032,515959.12
2024-03-07 09:45:00,1.8024,1.8024,1.7741,1.7832,330819.2
2024-03-07 10:00:00,1.7832,1.7923,1.7598,1.7908,722981.13
2024-03-07 10:15:00,1.7929,1.793,1.762,1.7666,375095.82
2024-03-07 10:30:00,1.7666,1.7728,1.733,1.7359,1032099.36
2024-03-07 10:45:00,1.7351,1.7657,1.7341,1.7556,675436.18
2024-03-07 11:00:00,1.7572,1.79,1.7474,1.7625,865896.61
2024-03-07 11:15:00,1.7618,1.7943,1.7237,1.7917,698436.2
2024-03-07 11:30:00,1.791,1.83,1.7662,1.7801,1245701.32
2024-03-07 11:45:00,1.7817,1.79,1.7626,1.7877,626334.73
2024-03-07 12:00:00,1.788,1.815,1.7766,1.8096,567306.61
2024-03-07 12:15:00,1.8111,1.8152,1.7938,1.8036,652813.04
2024-03-07 12:30:00,1.8036,1.8097,1.7683,1.7741,530730.02
2024-03-07 12:45:00,1.7741,1.7763,1.7351,1.7584,583046.67
2024-03-07 13:00:00,1.7578,1.7601,1.7306,1.7448,570929.95
2024-03-07 13:15:00,1.746,1.7519,1.726,1.749,382253.7
2024-03-07 13:30:00,1.7471,1.7661,1.7435,1.764,513188.02
2024-03-07 13:45:00,1.7638,1.7705,1.7486,1.7584,670619.78
2024-03-07 14:00:00,1.758,1.7967,1.7408,1.7847,751587.2
2024-03-07 14:15:00,1.7848,1.85,1.7841,1.8449,1114003.29
2024-03-07 14:30:00,1.8447,1.8454,1.8,1.8075,1022849.53
2024-03-07 14:45:00,1.8058,1.88,1.7761,1.8551,1506428.23
2024-03-07 15:00:00,1.854,1.8544,1.7894,1.7894,607471.33
2024-03-07 15:15:00,1.7895,1.8017,1.7685,1.7794,586059.61
2024-03-07 15:30:00,1.7782,1.8611,1.7777,1.8496,927522.02
2024-03-07 15:45:00,1.8497,1.87,1.8314,1.8454,1120149.59
2024-03-07 16:00:00,1.8459,1.893,1.825,1.8512,1050101.3
2024-03-07 16:15:00,1.8526,1.8567,1.785,1.793,1072644.66
