timestamp,open,high,low,close,volume
2023-11-07 08:00:00,5.905,11.8,5.905,10.13,4425412.24
2023-11-07 16:00:00,10.13,14.301,10.1,13.602,8379299.89
2023-11-08 00:00:00,13.603,14.65,12.9,13.751,3277337.35
2023-11-08 08:00:00,13.75,13.87,11.701,12.478,4447613.11
2023-11-08 16:00:00,12.472,13.07,12.3,12.559,1521626.06
2023-11-09 00:00:00,12.571,15.899,12.003,14.5,3874173.43
2023-11-09 08:00:00,14.5,20.0,14.47,17.677,6364638.1
2023-11-09 16:00:00,17.641,19.817,15.622,19.243,4549834.08
2023-11-10 00:00:00,19.278,21.85,18.5,20.443,3945258.7
2023-11-10 08:00:00,20.45,22.2,17.236,18.791,4188047.89
2023-11-10 16:00:00,18.791,20.45,18.205,19.85,1912794.17
2023-11-11 00:00:00,19.848,20.407,16.43,16.962,2662017.5
2023-11-11 08:00:00,16.962,20.1,16.306,19.432,2526084.69
2023-11-11 16:00:00,19.439,22.8,18.0,18.876,3241282.65
2023-11-12 00:00:00,18.868,23.89,17.547,22.831,4055891.37
2023-11-12 08:00:00,22.835,23.261,20.139,21.441,3390187.46
2023-11-12 16:00:00,21.438,22.412,20.701,21.751,1117173.11
2023-11-13 00:00:00,21.76,24.312,21.0,22.633,2506265.83
2023-11-13 08:00:00,22.629,22.89,20.289,21.28,2178668.51
2023-11-13 16:00:00,21.279,21.79,19.656,19.792,1159673.89
2023-11-14 00:00:00,19.798,21.066,17.964,20.381,2080377.15
2023-11-14 08:00:00,20.392,21.92,19.4,20.764,2419595.38
2023-11-14 16:00:00,20.78,22.812,20.0,21.973,1649717.0
2023-11-15 00:00:00,21.979,22.887,21.108,21.369,1184630.54
2023-11-15 08:00:00,21.381,23.763,21.377,22.476,1969943.97
2023-11-15 16:00:00,22.475,24.985,22.18,24.688,2100608.27
2023-11-16 00:00:00,24.699,27.8,24.33,26.773,2417986.96
2023-11-16 08:00:00,26.77,26.999,24.56,26.069,2182342.26
2023-11-16 16:00:00,26.076,26.599,23.221,24.165,1446681.11
2023-11-17 00:00:00,24.155,25.97,23.596,23.746,1414826.73
2023-11-17 08:00:00,23.745,24.69,22.24,23.425,2551904.99
2023-11-17 16:00:00,23.431,25.797,23.193,25.675,1024286.42
2023-11-18 00:00:00,25.667,26.652,23.108,24.385,1717993.68
2023-11-18 08:00:00,24.382,24.747,23.0,23.851,1602229.8
2023-11-18 16:00:00,23.857,24.25,23.34,24.08,570578.03
2023-11-19 00:00:00,24.066,24.236,22.4,23.2,1115574.65
2023-11-19 08:00:00,23.201,23.494,21.346,21.778,1582480.97
2023-11-19 16:00:00,21.787,23.758,21.51,23.288,1198446.21
2023-11-20 00:00:00,23.288,24.056,21.934,22.403,1227942.65
2023-11-20 08:00:00,22.404,23.51,22.176,22.67,1210568.62
2023-11-20 16:00:00,22.676,22.916,21.45,21.504,792240.06
2023-11-21 00:00:00,21.502,22.204,20.054,20.773,1747691.2
2023-11-21 08:00:00,20.779,21.473,20.1,20.743,1354991.17
2023-11-21 16:00:00,20.733,21.164,18.45,19.08,1944968.26
2023-11-22 00:00:00,19.091,20.744,19.029,20.132,1275334.51
2023-11-22 08:00:00,20.132,21.776,20.021,21.209,1249399.6
2023-11-22 16:00:00,21.198,22.636,20.706,22.353,823829.79
2023-11-23 00:00:00,22.363,23.848,22.233,23.063,1174139.86
2023-11-23 08:00:00,23.064,23.298,21.5,21.531,1000819.35
2023-11-23 16:00:00,21.534,22.187,21.4,21.978,448889.36
2023-11-24 00:00:00,21.974,22.49,21.143,22.378,930229.09
2023-11-24 08:00:00,22.381,22.452,20.525,20.992,1152446.27
2023-11-24 16:00:00,20.998,21.29,20.344,20.957,702761.73
2023-11-25 00:00:00,20.952,21.466,20.7,21.03,709745.98
2023-11-25 08:00:00,21.033,21.421,20.534,21.068,631309.32
2023-11-25 16:00:00,21.085,22.226,20.926,22.184,367979.96
2023-11-26 00:00:00,22.185,22.365,21.36,21.654,444913.59
2023-11-26 08:00:00,21.649,22.106,20.435,20.562,659595.28
2023-11-26 16:00:00,20.564,20.672,19.3,20.156,932219.02
2023-11-27 00:00:00,20.154,20.425,18.5,19.624,1226130.5
2023-11-27 08:00:00,19.648,20.406,18.76,19.213,1468241.38
2023-11-27 16:00:00,19.211,19.678,18.5,19.541,609457.55
2023-11-28 00:00:00,19.551,20.413,19.188,19.862,850703.87
2023-11-28 08:00:00,19.859,20.388,19.421,20.013,890188.79
2023-11-28 16:00:00,20.017,20.8,19.947,20.327,793011.15
2023-11-29 00:00:00,20.33,20.335,19.496,19.976,695912.2
2023-11-29 08:00:00,19.988,21.593,19.579,19.76,1454536.55
2023-11-29 16:00:00,19.756,19.964,19.175,19.527,345298.14
2023-11-30 00:00:00,19.539,19.876,19.242,19.526,380495.54
2023-11-30 08:00:00,19.528,19.969,19.166,19.665,426455.78
2023-11-30 16:00:00,19.664,20.878,19.602,20.562,508441.37
2023-12-01 00:00:00,20.56,21.577,20.2,21.058,1279066.44
2023-12-01 08:00:00,21.062,21.875,20.948,21.174,913856.07
2023-12-01 16:00:00,21.171,21.99,21.111,21.864,425544.89
2023-12-02 00:00:00,21.866,23.879,21.827,23.591,1220461.74
2023-12-02 08:00:00,23.596,28.5,23.418,28.111,2856867.77
2023-12-02 16:00:00,28.112,33.33,27.81,31.988,4326639.32
2023-12-03 00:00:00,31.962,34.559,30.999,32.558,2827096.67
2023-12-03 08:00:00,32.562,33.783,31.001,32.491,2290788.24
2023-12-03 16:00:00,32.506,38.663,32.218,37.762,2418971.05
2023-12-04 00:00:00,37.795,44.552,36.661,42.43,3795400.64
2023-12-04 08:00:00,42.427,43.811,36.889,39.996,3067334.28
2023-12-04 16:00:00,39.996,54.74,39.651,52.237,3637997.67
2023-12-05 00:00:00,52.264,52.545,46.666,49.265,2148663.99
2023-12-05 08:00:00,49.251,59.482,48.033,58.5,2576433.51
2023-12-05 16:00:00,58.521,65.84,56.363,61.234,3651684.45
2023-12-06 00:00:00,61.23,64.282,47.087,50.777,4913703.24
2023-12-06 08:00:00,50.779,54.54,40.685,54.315,7483192.11
2023-12-06 16:00:00,54.312,69.8,49.25,53.987,6071999.75
2023-12-07 00:00:00,54.047,58.822,52.325,54.951,2971562.71
2023-12-07 08:00:00,54.956,58.983,47.353,53.0,5623990.57
2023-12-07 16:00:00,53.0,53.76,48.3,50.687,1995507.54
2023-12-08 00:00:00,50.69,51.98,46.177,49.463,2435334.13
2023-12-08 08:00:00,49.452,54.2,48.701,50.708,2203370.04
2023-12-08 16:00:00,50.721,53.0,47.301,51.118,1550293.83
2023-12-09 00:00:00,51.127,56.685,50.908,54.436,2409433.29
2023-12-09 08:00:00,54.43,54.8,50.555,52.22,1404148.46
2023-12-09 16:00:00,52.219,53.652,50.5,50.863,1363518.7
2023-12-10 00:00:00,50.862,51.963,48.58,49.311,883695.88
2023-12-10 08:00:00,49.312,53.386,48.809,51.569,1269824.83
2023-12-10 16:00:00,51.558,53.5,50.75,51.613,533501.62
2023-12-11 00:00:00,51.624,53.173,44.9,48.126,1972269.2
2023-12-11 08:00:00,48.126,48.6,45.581,46.459,1068517.4
2023-12-11 16:00:00,46.46,47.575,44.109,46.669,890907.47
2023-12-12 00:00:00,46.683,57.9,46.401,57.124,3152222.42
2023-12-12 08:00:00,57.089,57.938,49.381,50.386,3081163.22
2023-12-12 16:00:00,50.381,52.0,49.431,51.75,900016.46
2023-12-13 00:00:00,51.75,52.422,45.802,48.105,2081709.44
2023-12-13 08:00:00,48.114,51.073,47.339,50.757,1493646.79
2023-12-13 16:00:00,50.769,52.447,48.235,50.768,1124122.47
2023-12-14 00:00:00,50.774,57.808,50.579,55.142,2647585.37
2023-12-14 08:00:00,55.127,65.371,52.354,64.454,3994829.55
2023-12-14 16:00:00,64.458,67.977,62.073,64.368,2331092.76
2023-12-15 00:00:00,64.393,67.5,58.849,60.714,2818274.97
2023-12-15 08:00:00,60.713,62.792,53.193,54.368,3095673.12
2023-12-15 16:00:00,54.361,56.212,50.61,51.212,1388152.83
2023-12-16 00:00:00,51.227,54.552,49.0,51.626,1883310.65
2023-12-16 08:00:00,51.626,55.144,51.411,53.853,1343650.98
2023-12-16 16:00:00,53.854,54.91,50.5,52.191,820946.75
2023-12-17 00:00:00,52.191,53.405,49.185,50.75,984837.98
2023-12-17 08:00:00,50.747,51.617,47.5,51.258,1415729.85
2023-12-17 16:00:00,51.23,52.3,48.857,49.086,586457.75
2023-12-18 00:00:00,49.079,52.576,48.375,50.32,1071844.19
2023-12-18 08:00:00,50.317,51.477,45.1,49.16,2147112.58
2023-12-18 16:00:00,49.134,51.195,48.019,51.128,561480.02
2023-12-19 00:00:00,51.111,55.133,49.939,53.786,1861571.76
2023-12-19 08:00:00,53.786,54.4,49.015,50.007,1331980.58
2023-12-19 16:00:00,49.988,50.467,48.3,49.39,506955.94
