timestamp,open,high,low,close,volume
2023-10-31 16:00:00,2.877,2.9999,1.9,2.278,60315914.4
2023-11-01 00:00:00,2.2776,2.3999,2.13,2.2232,14988886.9
2023-11-01 08:00:00,2.2225,2.4152,2.2027,2.3076,14377282.1
2023-11-01 16:00:00,2.3075,2.667,2.3023,2.5488,24786387.2
2023-11-02 00:00:00,2.5489,2.8659,2.4613,2.678,15341184.4
2023-11-02 08:00:00,2.6782,2.6782,2.2666,2.344,15228212.5
2023-11-02 16:00:00,2.344,2.46,2.32,2.3988,5700244.9
2023-11-03 00:00:00,2.3999,2.4257,2.25,2.3166,6164365.3
2023-11-03 08:00:00,2.3192,2.4021,2.213,2.3888,9968308.9
2023-11-03 16:00:00,2.3887,2.4861,2.3112,2.3907,4549242.3
2023-11-04 00:00:00,2.3905,2.4988,2.349,2.4138,4515939.4
2023-11-04 08:00:00,2.4145,2.484,2.3777,2.4069,3920345.5
2023-11-04 16:00:00,2.4078,2.4472,2.3447,2.4318,2298078.6
2023-11-05 00:00:00,2.4318,2.478,2.3821,2.4019,2472537.2
2023-11-05 08:00:00,2.4001,2.4298,2.2439,2.3139,4216565.1
2023-11-05 16:00:00,2.3151,2.3407,2.25,2.309,2166285.7
2023-11-06 00:00:00,2.3098,2.3646,2.2506,2.255,2151453.9
2023-11-06 08:00:00,2.256,2.3495,2.25,2.3402,2657259.8
2023-11-06 16:00:00,2.341,2.395,2.3018,2.3652,2422700.4
2023-11-07 00:00:00,2.365,2.4549,2.29,2.398,5039771.0
2023-11-07 08:00:00,2.3981,2.403,2.2601,2.2777,3781916.8
2023-11-07 16:00:00,2.2784,2.3467,2.223,2.3368,3642786.5
2023-11-08 00:00:00,2.3393,2.3488,2.2924,2.3229,1386407.9
2023-11-08 08:00:00,2.3224,2.41,2.2988,2.3624,4264574.6
2023-11-08 16:00:00,2.3624,2.4001,2.3329,2.3693,1835279.7
2023-11-09 00:00:00,2.3691,2.5669,2.3551,2.4911,6954663.2
2023-11-09 08:00:00,2.4912,2.6503,2.4401,2.4647,9279198.6
2023-11-09 16:00:00,2.4649,2.4885,2.25,2.457,7347503.8
2023-11-10 00:00:00,2.4555,2.688,2.4377,2.4808,7140717.0
2023-11-10 08:00:00,2.4806,2.4982,2.359,2.4089,4880352.4
2023-11-10 16:00:00,2.411,3.3089,2.4023,3.1801,20752500.5
2023-11-11 00:00:00,3.1802,3.9167,3.1168,3.262,24579458.3
2023-11-11 08:00:00,3.2649,3.9,3.16,3.7545,16093473.4
2023-11-11 16:00:00,3.7545,4.26,3.7371,3.9719,19473164.2
2023-11-12 00:00:00,3.9736,4.566,3.7,4.3402,14734678.4
2023-11-12 08:00:00,4.3406,4.4848,3.95,4.2547,11552152.3
2023-11-12 16:00:00,4.2525,4.84,4.1698,4.6191,11281136.0
2023-11-13 00:00:00,4.6192,5.7604,4.5283,5.4974,15942695.1
2023-11-13 08:00:00,5.4976,5.979,4.6702,5.2497,23293062.1
2023-11-13 16:00:00,5.2499,5.4889,4.3588,4.3692,10821358.2
2023-11-14 00:00:00,4.3694,5.65,4.21,5.2799,12820539.2
2023-11-14 08:00:00,5.2826,6.2534,4.8568,6.1707,16719076.8
2023-11-14 16:00:00,6.175,6.383,5.5555,5.9825,15701270.6
2023-11-15 00:00:00,5.9826,6.4399,5.7265,5.9871,10858172.9
2023-11-15 08:00:00,5.989,6.54,5.9087,6.3633,9544737.4
2023-11-15 16:00:00,6.3637,6.4661,5.8,5.8514,7336907.7
2023-11-16 00:00:00,5.8521,6.38,5.6817,6.1355,4990384.7
2023-11-16 08:00:00,6.1347,6.1492,5.52,5.608,6011126.5
2023-11-16 16:00:00,5.6096,6.3,5.4329,5.7535,7839608.6
2023-11-17 00:00:00,5.7463,6.65,5.699,6.3341,9145978.8
2023-11-17 08:00:00,6.3312,6.6842,5.75,5.994,11354993.2
2023-11-17 16:00:00,5.9951,7.0983,5.9605,7.0601,8761452.9
2023-11-18 00:00:00,7.0538,7.27,6.4,6.7407,9137443.4
2023-11-18 08:00:00,6.7407,6.977,6.4465,6.7931,7734974.6
2023-11-18 16:00:00,6.7949,7.42,6.6132,7.1434,7581064.3
2023-11-19 00:00:00,7.1454,7.389,6.83,7.1301,4984265.0
2023-11-19 08:00:00,7.1299,7.2963,6.7,6.8243,4601552.7
2023-11-19 16:00:00,6.8326,7.132,6.5885,6.7966,4422140.5
2023-11-20 00:00:00,6.7989,6.94,6.5207,6.8328,4842030.8
2023-11-20 08:00:00,6.8384,7.0543,6.5625,6.9296,5701981.9
2023-11-20 16:00:00,6.9296,6.95,5.9,5.97,6945266.4
2023-11-21 00:00:00,5.9687,6.148,5.5491,5.5646,7039572.9
2023-11-21 08:00:00,5.5648,5.7979,5.11,5.4614,9007349.1
2023-11-21 16:00:00,5.4608,5.7675,5.003,5.0193,9892959.3
2023-11-22 00:00:00,5.0255,5.8742,5.0166,5.6143,6556751.4
2023-11-22 08:00:00,5.6164,6.1,5.6134,5.6282,6346760.5
2023-11-22 16:00:00,5.6282,6.3241,5.5165,6.1065,5672852.8
