timestamp,open,high,low,close,volume
2024-03-05 08:00:00,1.1892,1.848,1.1892,1.3334,41926632.02
2024-03-05 16:00:00,1.3344,1.764,1.0,1.547,92552155.13
2024-03-06 00:00:00,1.5469,2.2498,1.42,2.1324,76934245.42
2024-03-06 08:00:00,2.1317,2.29,1.8499,2.043,83570718.83
2024-03-06 16:00:00,2.0424,2.1068,1.7793,1.845,34063736.96
2024-03-07 00:00:00,1.846,1.8788,1.646,1.6986,23920726.06
2024-03-07 08:00:00,1.699,1.9,1.6953,1.8454,32159892.24
2024-03-07 16:00:00,1.8459,1.893,1.7017,1.7082,17437000.01
2024-03-08 00:00:00,1.7066,2.181,1.6974,2.0073,41969876.76
2024-03-08 08:00:00,2.0055,2.3796,1.9777,2.1,54581765.83
2024-03-08 16:00:00,2.0997,2.37,2.0385,2.1575,25729647.18
2024-03-09 00:00:00,2.1574,2.2455,2.0755,2.1,18157902.66
2024-03-09 08:00:00,2.1001,2.1714,2.022,2.11,18589423.16
2024-03-09 16:00:00,2.1096,2.206,2.0558,2.168,15603563.01
2024-03-10 00:00:00,2.1685,2.3409,2.078,2.2713,17669928.23
2024-03-10 08:00:00,2.2714,2.4956,2.15,2.1524,28629474.73
2024-03-10 16:00:00,2.1533,2.2492,2.03,2.1353,16102247.94
2024-03-11 00:00:00,2.1359,2.2686,2.0,2.2268,16558939.62
2024-03-11 08:00:00,2.2281,2.28,2.065,2.0714,18919909.51
2024-03-11 16:00:00,2.0714,2.12,2.0445,2.1086,9570892.78
2024-03-12 00:00:00,2.1083,2.1156,1.861,1.88,19622045.58
2024-03-12 08:00:00,1.88,2.0266,1.8475,2.003,19396422.13
2024-03-12 16:00:00,2.0028,2.1839,1.789,2.1639,21209033.44
2024-03-13 00:00:00,2.1643,2.3828,2.1299,2.3387,26995253.03
2024-03-13 08:00:00,2.3398,2.463,2.1835,2.414,24485554.95
2024-03-13 16:00:00,2.414,2.77,2.4106,2.645,37423813.67
2024-03-14 00:00:00,2.645,3.2946,2.6445,3.1226,55869716.03
2024-03-14 08:00:00,3.1226,3.4524,3.01,3.3102,64866532.33
2024-03-14 16:00:00,3.3108,3.4581,2.9531,3.1568,43175637.0
2024-03-15 00:00:00,3.1569,3.5672,3.05,3.1785,56376499.18
2024-03-15 08:00:00,3.18,3.1883,2.7,2.8911,71686255.85
2024-03-15 16:00:00,2.8911,3.1456,2.7126,2.8142,31497769.49
2024-03-16 00:00:00,2.8143,2.939,2.4104,2.6171,40052654.32
2024-03-16 08:00:00,2.6167,2.7621,2.4108,2.5496,41779925.24
2024-03-16 16:00:00,2.5505,2.6037,2.0493,2.2289,48686446.27
2024-03-17 00:00:00,2.228,2.3962,2.1687,2.2674,30612723.67
2024-03-17 08:00:00,2.2669,2.7222,2.2507,2.5508,39555537.12
2024-03-17 16:00:00,2.5509,3.1533,2.4876,3.0393,54338001.13
2024-03-18 00:00:00,3.04,3.1036,2.8473,2.8666,29444105.12
2024-03-18 08:00:00,2.8667,3.2983,2.5,2.821,71070949.33
2024-03-18 16:00:00,2.8203,2.9352,2.5005,2.5519,32690770.45
2024-03-19 00:00:00,2.5513,2.623,2.1102,2.3938,45385633.51
2024-03-19 08:00:00,2.3937,2.6688,2.15,2.6522,56167092.05
2024-03-19 16:00:00,2.6502,2.745,2.1708,2.3178,37743913.3
2024-03-20 00:00:00,2.3177,2.38,1.95,2.2425,46086701.11
2024-03-20 08:00:00,2.2414,2.3497,2.048,2.11,47156323.98
2024-03-20 16:00:00,2.1098,2.745,2.018,2.6042,53238512.11
2024-03-21 00:00:00,2.6042,2.6264,2.337,2.425,34433625.66
2024-03-21 08:00:00,2.4248,2.51,2.31,2.3868,22810841.13
2024-03-21 16:00:00,2.3863,2.4625,2.2263,2.2855,23675933.48
2024-03-22 00:00:00,2.2857,2.4941,2.2023,2.3811,26466329.37
2024-03-22 08:00:00,2.3808,2.4049,2.1173,2.2507,29994981.32
2024-03-22 16:00:00,2.2508,2.2611,2.11,2.2315,21103209.6
2024-03-23 00:00:00,2.2314,2.311,2.1374,2.2839,17900201.43
2024-03-23 08:00:00,2.2839,2.3536,2.2336,2.2747,23139771.79
2024-03-23 16:00:00,2.275,2.4747,2.2463,2.2779,28522721.74
2024-03-24 00:00:00,2.2782,2.3265,2.22,2.2567,10666096.11
2024-03-24 08:00:00,2.2569,2.5099,2.2354,2.4377,17511692.27
2024-03-24 16:00:00,2.4376,2.8537,2.3508,2.8202,39889335.16
2024-03-25 00:00:00,2.8203,2.8599,2.7016,2.7645,29747462.03
2024-03-25 08:00:00,2.764,2.9979,2.6268,2.9141,50484767.22
2024-03-25 16:00:00,2.9136,2.929,2.66,2.684,21846772.52
2024-03-26 00:00:00,2.6839,2.9762,2.6637,2.9329,22912507.9
2024-03-26 08:00:00,2.9342,3.3316,2.91,3.2226,47974677.37
2024-03-26 16:00:00,3.223,3.3862,3.0438,3.2483,32961315.97
2024-03-27 00:00:00,3.2499,3.4644,3.1828,3.2562,31475644.52
2024-03-27 08:00:00,3.2567,3.3852,2.9969,3.0296,40166821.82
2024-03-27 16:00:00,3.0304,3.188,2.9859,3.0512,19842632.21
2024-03-28 00:00:00,3.0515,3.2879,2.9199,3.1111,26166463.9
2024-03-28 08:00:00,3.1112,3.3952,3.014,3.3192,28964906.35
2024-03-28 16:00:00,3.3198,3.987,3.29,3.7521,58899325.64
2024-03-29 00:00:00,3.7521,4.0403,3.55,3.563,35950234.9
2024-03-29 08:00:00,3.5623,3.7821,3.5028,3.709,29471421.62
2024-03-29 16:00:00,3.709,4.2485,3.7066,3.9197,38866100.58
2024-03-30 00:00:00,3.9197,4.65,3.9173,4.5476,41517564.67
2024-03-30 08:00:00,4.5475,4.69,4.265,4.3366,34556258.1
2024-03-30 16:00:00,4.3369,4.3899,4.1202,4.2673,16924858.67
2024-03-31 00:00:00,4.2673,4.65,4.1842,4.5823,20933918.76
2024-03-31 08:00:00,4.583,4.8537,4.5793,4.7259,29563831.08
2024-03-31 16:00:00,4.7262,4.86,4.5227,4.5773,19093213.57
2024-04-01 00:00:00,4.5773,4.6499,4.2175,4.392,21463914.52
2024-04-01 08:00:00,4.3922,4.4948,3.9616,4.0063,28423859.95
2024-04-01 16:00:00,4.0073,4.3636,3.9905,4.221,23458729.32
2024-04-02 00:00:00,4.2206,4.2466,3.7837,3.8369,31893612.1
2024-04-02 08:00:00,3.8382,4.09,3.6599,3.8698,37236857.39
2024-04-02 16:00:00,3.8697,4.15,3.82,3.8471,19421486.63
2024-04-03 00:00:00,3.8463,4.1705,3.6,4.0749,30743915.12
2024-04-03 08:00:00,4.0743,4.1482,3.7659,3.8836,24987671.46
2024-04-03 16:00:00,3.8837,3.95,3.6063,3.6262,16326080.74
2024-04-04 00:00:00,3.6262,3.88,3.511,3.8147,22745031.05
2024-04-04 08:00:00,3.8158,4.0395,3.7536,3.8208,22247177.63
2024-04-04 16:00:00,3.8208,3.9652,3.4633,3.545,23445464.05
2024-04-05 00:00:00,3.544,3.6051,3.2217,3.3186,24872394.68
2024-04-05 08:00:00,3.3185,3.4762,3.1858,3.3551,24793294.76
2024-04-05 16:00:00,3.3556,3.4021,3.2079,3.2189,12567850.05
2024-04-06 00:00:00,3.2188,3.417,3.1889,3.3716,13590137.24
2024-04-06 08:00:00,3.3709,3.4677,3.2089,3.3813,15662431.32
2024-04-06 16:00:00,3.381,3.5881,3.2505,3.5678,14549516.41
2024-04-07 00:00:00,3.5672,3.8031,3.4477,3.5954,25411719.46
2024-04-07 08:00:00,3.5956,3.7151,3.5004,3.6314,17195541.28
2024-04-07 16:00:00,3.6328,3.9028,3.6181,3.759,22395683.95
2024-04-08 00:00:00,3.7598,3.99,3.6277,3.9612,15832157.92
2024-04-08 08:00:00,3.9626,4.2825,3.9537,4.1805,33754079.08
2024-04-08 16:00:00,4.1812,4.3432,4.1507,4.2025,11949662.03
2024-04-09 00:00:00,4.2029,4.2155,3.95,3.9588,19038324.19
2024-04-09 08:00:00,3.9589,4.0333,3.59,3.688,29082928.07
2024-04-09 16:00:00,3.6885,3.6913,3.5203,3.5857,14585273.33
2024-04-10 00:00:00,3.5858,3.6385,3.35,3.5066,20603665.77
2024-04-10 08:00:00,3.5062,3.5686,3.2833,3.4806,31736080.28
2024-04-10 16:00:00,3.4802,3.7039,3.3929,3.6212,20363326.56
2024-04-11 00:00:00,3.6215,3.8579,3.5359,3.7982,19275751.83
2024-04-11 08:00:00,3.7993,3.8067,3.4786,3.5799,17892799.28
2024-04-11 16:00:00,3.5801,3.6329,3.4293,3.4556,10232872.02
2024-04-12 00:00:00,3.4561,3.562,3.4,3.4018,7853373.8
2024-04-12 08:00:00,3.4018,3.4572,3.1052,3.135,24482500.48
2024-04-12 16:00:00,3.1351,3.1587,2.4048,2.6583,73568005.51
2024-04-13 00:00:00,2.6583,2.6902,2.4072,2.6212,31241633.41
2024-04-13 08:00:00,2.6211,2.8874,2.602,2.7479,24513132.88
2024-04-13 16:00:00,2.7466,2.7637,1.9489,2.3273,98853824.78
2024-04-14 00:00:00,2.3273,2.745,2.2395,2.6831,54540661.44
2024-04-14 08:00:00,2.6828,2.8795,2.6427,2.8157,46723143.63
2024-04-14 16:00:00,2.8156,3.1198,2.6702,3.0617,65933536.5
2024-04-15 00:00:00,3.0609,3.1048,2.8038,3.071,28803541.14
2024-04-15 08:00:00,3.071,3.16,2.7088,2.7799,41074936.2
2024-04-15 16:00:00,2.7802,2.8212,2.4549,2.7486,49092009.67
2024-04-16 00:00:00,2.7488,2.8001,2.5168,2.697,34133521.1
2024-04-16 08:00:00,2.6962,2.6997,2.4435,2.4589,41379965.07
2024-04-16 16:00:00,2.4581,2.7661,2.41,2.679,31146237.14
2024-04-17 00:00:00,2.6781,2.7924,2.5976,2.6262,19489422.49
2024-04-17 08:00:00,2.6272,2.6394,2.3232,2.3955,36050946.21
2024-04-17 16:00:00,2.3956,2.5749,2.354,2.4214,26810284.59
2024-04-18 00:00:00,2.422,2.5143,2.2557,2.2938,23276990.85
2024-04-18 08:00:00,2.2938,2.6264,2.2458,2.5406,34458154.69
2024-04-18 16:00:00,2.5411,2.7103,2.47,2.5667,21961866.53
2024-04-19 00:00:00,2.5668,2.7848,2.2517,2.703,52514297.79
2024-04-19 08:00:00,2.7027,3.0555,2.67,3.0356,40842927.48
2024-04-19 16:00:00,3.035,3.0788,2.8455,2.9205,24278579.35
2024-04-20 00:00:00,2.9203,2.9504,2.7929,2.832,16865400.69
2024-04-20 08:00:00,2.8321,2.8861,2.7152,2.8749,22587851.9
2024-04-20 16:00:00,2.875,3.0928,2.8152,3.0246,28734637.67
2024-04-21 00:00:00,3.0245,3.2125,2.941,3.1535,21462806.85
2024-04-21 08:00:00,3.1536,3.1799,2.9619,2.9951,16914935.11
2024-04-21 16:00:00,2.9943,3.0022,2.8951,2.9283,15594307.68
2024-04-22 00:00:00,2.9274,3.0793,2.86,2.9407,23118111.19
2024-04-22 08:00:00,2.941,2.9876,2.7916,2.8472,22202935.39
2024-04-22 16:00:00,2.8473,2.9524,2.7739,2.9077,15738218.3
2024-04-23 00:00:00,2.9082,2.98,2.746,2.7528,18705993.16
2024-04-23 08:00:00,2.7535,3.1178,2.7403,3.0472,26196594.98
2024-04-23 16:00:00,3.0472,3.11,2.9679,3.0147,15471902.06
2024-04-24 00:00:00,3.0146,3.436,2.9733,3.379,48676147.18
