timestamp,open,high,low,close,volume
2022-01-03,47286.18,47570.0,40501.0,41864.62,264331.61587
2022-01-10,41864.62,44500.0,39650.0,43071.66,232059.06969
2022-01-17,43071.66,43505.0,34008.0,36244.55,354513.98432
2022-01-24,36244.55,38919.98,32917.17,37881.76,353702.626391
2022-01-31,37881.75,42656.0,36250.0,42380.87,258946.95322
2022-02-07,42380.87,45821.0,41645.85,42053.66,301990.47877
2022-02-14,42053.65,44751.4,38000.0,38386.89,243150.46162
2022-02-21,38386.89,40348.45,34322.28,37699.07,412335.93267
2022-02-28,37699.08,45400.0,37450.17,38420.81,376417.0783
2022-03-07,38420.8,42594.06,37155.0,37777.34,374777.65361
2022-03-14,37777.35,42400.0,37555.0,41262.11,323399.671
2022-03-21,41262.11,46999.0,40467.94,46827.76,315436.15044
2022-03-28,46827.76,48189.84,44200.0,46407.35,312053.15964
2022-04-04,46407.36,47200.0,41868.0,42158.85,268118.29111
2022-04-11,42158.85,42414.71,39200.0,39678.12,259281.0487
2022-04-18,39678.11,42976.0,38536.51,39450.13,283885.03637
2022-04-25,39450.12,40797.31,37386.38,38468.35,368444.26814
2022-05-02,38468.35,40023.77,33713.95,34038.4,419979.5829
2022-05-09,34038.39,34243.15,26700.0,31328.89,964223.849274
2022-05-16,31328.89,31328.9,28654.47,30293.94,375096.22376
2022-05-23,30293.93,30670.51,28019.56,29468.1,430508.71991
2022-05-30,29468.1,32399.0,29282.36,29919.21,422401.40352
2022-06-06,29919.2,31765.64,26560.0,26574.53,528925.487959
2022-06-13,26574.53,26895.84,17622.0,20574.0,1153717.637537
2022-06-20,20574.0,21888.0,19637.03,21038.07,570801.23178
2022-06-27,21038.08,21539.85,18626.0,19315.83,508544.1397
2022-07-04,19315.83,22527.37,19055.31,20862.47,1111996.98071
2022-07-11,20861.11,21684.54,18910.94,20798.16,1043685.76303
2022-07-18,20799.58,24276.74,20762.45,22579.68,1336219.23609
2022-07-25,22577.13,24668.0,20706.5,23293.32,1282264.24492
2022-08-01,23296.36,23647.68,22400.0,23174.39,951140.43388
2022-08-08,23174.39,25047.56,22664.69,24305.24,1251083.26468
2022-08-15,24305.25,25211.32,20761.9,21515.61,1402957.39876
2022-08-22,21516.7,21900.0,19520.0,19555.61,1343190.86
2022-08-29,19555.61,20576.25,19540.0,20000.3,1527594.84529
2022-09-05,20000.3,21860.0,18510.77,21826.87,2146685.76233
2022-09-12,21826.87,22799.0,19320.01,19416.18,2218565.59694
2022-09-19,19417.45,19956.0,18125.98,18807.38,2285541.48793
2022-09-26,18809.13,20385.86,18471.28,19056.8,2777070.91238
2022-10-03,19057.74,20475.0,18959.68,19439.02,1690215.44019
2022-10-10,19439.96,19951.87,18190.0,19262.98,1666942.47921
2022-10-17,19262.98,19706.66,18650.0,19570.4,1439566.24878
2022-10-24,19570.4,21085.0,19157.0,20627.48,2026392.42105
2022-10-31,20627.48,21480.65,20031.24,20905.58,2205754.83045
2022-11-07,20905.58,21069.77,15588.0,16329.85,3234391.873932
2022-11-14,16331.78,17190.0,15815.21,16280.23,1626234.48043
2022-11-21,16279.5,16812.63,15476.0,16428.78,1561058.479583
2022-11-28,16428.77,17324.0,15995.27,17105.7,1572173.55626
2022-12-05,17106.65,17424.25,16678.83,17085.05,1443791.97519
2022-12-12,17085.05,18387.95,16527.32,16738.21,1511897.62621
2022-12-19,16739.0,17061.27,16256.3,16832.11,1148035.81471
2022-12-26,16832.11,16972.83,16333.0,16616.75,1028681.78419
2023-01-02,16617.17,17176.99,16548.7,17127.83,1112349.61417
2023-01-09,17127.83,21258.0,17104.66,20871.5,2145455.73458
2023-01-16,20872.99,23371.8,20407.15,22707.88,2108890.06922
2023-01-23,22706.02,23960.54,22300.0,23742.3,1946352.796
2023-01-30,23743.37,24255.0,22500.0,22932.91,1949971.72168
2023-02-06,22932.91,23452.0,21451.0,21783.54,1976378.51282
2023-02-13,21782.37,25250.0,21351.07,24271.76,2497565.47508
2023-02-20,24272.51,25250.0,22722.0,23554.85,2237983.72753
2023-02-27,23554.85,24000.0,21971.13,22430.24,1698503.29143
2023-03-06,22430.24,22602.19,19549.09,21997.11,2718623.72856
2023-03-13,21998.05,28390.1,21813.88,27972.87,3775888.94983
2023-03-20,27972.87,28868.05,26601.8,27968.05,1437828.84706
2023-03-27,27968.05,29184.68,26508.14,28171.87,500795.73087
2023-04-03,28171.87,28775.0,27200.24,28323.76,306532.39014
2023-04-10,28323.76,31000.0,28170.0,30304.65,377573.74044
2023-04-17,30304.66,30485.0,27125.0,27590.6,430421.84646
2023-04-24,27590.59,30036.0,26942.82,29233.21,444613.47701
2023-05-01,29233.2,29820.0,27666.95,28430.1,360117.97447
2023-05-08,28430.09,28631.01,25811.46,26917.62,338765.74243
2023-05-15,26917.61,27663.59,26361.2,26747.78,230394.72253
2023-05-22,26747.78,28261.32,25871.89,28065.0,251061.07389
2023-05-29,28065.01,28447.14,26505.0,27115.21,233113.44204
2023-06-05,27115.2,27391.77,25351.02,25925.55,347786.76863
2023-06-12,25925.54,26839.99,24800.0,26339.97,265685.74051
2023-06-19,26339.98,31431.94,26256.61,30462.66,408189.22942
2023-06-26,30462.67,31282.0,29500.0,30617.03,294881.44198
2023-07-03,30617.02,31500.0,29701.02,30160.71,244056.69119
2023-07-10,30160.71,31804.2,29900.0,30231.99,269249.39031
2023-07-17,30232.0,30417.46,29512.0,30083.75,180919.27148
2023-07-24,30083.75,30099.58,28861.9,29281.09,168154.81375
2023-07-31,29281.09,30047.5,28585.7,29088.42,190359.38216
2023-08-07,29088.43,30244.0,28701.03,29303.84,178844.98681
2023-08-14,29303.85,29695.32,25166.0,26189.99,307223.55373
2023-08-21,26190.0,26819.27,25300.0,26101.77,188618.43325
2023-08-28,26101.78,28142.85,25333.75,25971.21,258183.08813
2023-09-04,25971.21,26445.5,25372.51,25841.61,156769.66561
2023-09-11,25841.6,26888.0,24901.0,26527.51,221247.03537
2023-09-18,26527.5,27483.57,26122.08,26248.38,191220.58923
2023-09-25,26248.39,28065.51,25990.46,27992.57,189937.16919
2023-10-02,27992.58,28580.0,27160.5,27917.05,217523.39638
2023-10-09,27917.06,27987.93,26538.66,27154.15,164897.39085
2023-10-16,27154.14,30379.99,27112.66,29992.46,294677.81127
2023-10-23,29992.46,35280.0,29883.6,34525.89,373306.40874
2023-10-30,34525.88,35984.99,34025.0,35011.88,249862.2126
2023-11-06,35011.89,37972.24,34523.06,37064.13,261060.64807
2023-11-13,37064.13,37980.0,34800.0,37359.86,255993.59565
2023-11-20,37359.85,38414.0,35632.01,37447.43,229889.97507
2023-11-27,37447.42,40250.0,36707.0,39972.26,222103.26117
2023-12-04,39972.26,44700.0,39972.26,43789.51,332080.41362
2023-12-11,43789.5,43804.5,40222.0,41374.65,292562.41578
2023-12-18,41374.64,44398.26,40542.93,42991.5,245481.20612
2023-12-25,42991.5,43802.32,41300.0,42283.58,228462.70228
