timestamp,open,high,low,close,volume
2024-04-11 12:00:00,439.8,1249.0,439.8,648.2,180376.5376
2024-04-11 16:00:00,647.7,658.0,617.3,637.9,32325.7883
2024-04-11 20:00:00,637.9,671.6,621.1,623.4,28376.8491
2024-04-12 00:00:00,623.6,640.9,602.1,614.0,16929.9042
2024-04-12 04:00:00,614.1,646.3,596.5,638.0,22186.6199
2024-04-12 08:00:00,638.4,645.8,611.9,614.4,21405.3926
2024-04-12 12:00:00,614.4,614.4,551.1,572.7,47127.4198
2024-04-12 16:00:00,572.8,599.6,500.0,537.8,33950.383
2024-04-12 20:00:00,537.9,553.0,523.4,537.5,10034.2587
2024-04-13 00:00:00,537.4,551.5,508.8,549.3,8792.1631
2024-04-13 04:00:00,549.3,571.5,539.2,542.3,9440.3524
2024-04-13 08:00:00,542.0,550.9,531.0,533.7,7065.4812
2024-04-13 12:00:00,533.7,539.5,509.4,510.0,9906.8075
2024-04-13 16:00:00,510.1,528.0,459.0,470.1,17717.0301
2024-04-13 20:00:00,469.7,541.5,400.0,509.2,44795.3768
2024-04-14 00:00:00,509.2,514.0,470.1,485.9,13243.4536
2024-04-14 04:00:00,486.1,534.5,482.4,523.8,10224.9147
2024-04-14 08:00:00,523.9,532.1,511.7,519.9,7705.3968
2024-04-14 12:00:00,520.0,598.4,519.6,584.8,43572.0617
2024-04-14 16:00:00,584.9,623.9,553.2,588.4,31365.7474
2024-04-14 20:00:00,588.1,610.0,570.0,586.5,15155.0932
2024-04-15 00:00:00,586.5,594.4,553.5,560.0,8915.4855
2024-04-15 04:00:00,560.0,584.2,550.3,567.4,9078.0167
2024-04-15 08:00:00,567.4,577.0,556.2,570.0,8003.6217
2024-04-15 12:00:00,570.1,570.3,539.0,559.1,11842.5311
2024-04-15 16:00:00,559.0,560.7,519.0,539.0,12855.2896
2024-04-15 20:00:00,538.4,540.4,519.0,524.9,8665.3089
2024-04-16 00:00:00,524.8,535.2,514.5,521.8,7734.068
2024-04-16 04:00:00,522.3,526.2,500.6,519.1,8774.8186
2024-04-16 08:00:00,519.2,520.8,478.8,480.7,17468.6559
2024-04-16 12:00:00,480.7,487.6,444.5,457.0,39467.8577
2024-04-16 16:00:00,457.1,484.9,456.0,478.8,12848.8064
2024-04-16 20:00:00,478.4,504.9,477.2,500.8,8065.4393
2024-04-17 00:00:00,500.9,511.9,493.5,502.4,5905.0867
2024-04-17 04:00:00,502.5,509.5,486.3,492.8,6037.0154
2024-04-17 08:00:00,492.8,496.4,458.9,462.3,13693.5964
2024-04-17 12:00:00,462.2,470.2,436.3,445.0,17141.485
2024-04-17 16:00:00,445.2,481.6,439.7,458.1,13283.9448
2024-04-17 20:00:00,458.7,463.0,448.3,455.0,5413.2858
2024-04-18 00:00:00,455.0,466.1,446.3,458.9,4588.0404
2024-04-18 04:00:00,458.6,468.0,437.8,444.0,4609.3959
2024-04-18 08:00:00,443.7,467.4,434.6,456.9,12594.824
2024-04-18 12:00:00,457.0,475.0,446.1,467.9,5743.871
2024-04-18 16:00:00,467.8,472.9,455.0,470.9,4557.1771
2024-04-18 20:00:00,471.3,471.4,461.2,466.2,1861.9788
2024-04-19 00:00:00,466.6,466.9,426.3,448.3,7438.0118
2024-04-19 04:00:00,448.0,472.0,444.5,464.0,5500.1623
2024-04-19 08:00:00,464.1,476.9,459.3,471.9,6252.6076
2024-04-19 12:00:00,471.9,477.5,460.5,469.5,8580.777
2024-04-19 16:00:00,469.7,469.9,452.7,459.1,4473.738
2024-04-19 20:00:00,459.6,459.7,428.2,442.0,12941.6435
2024-04-20 00:00:00,441.8,448.2,433.4,443.2,4511.552
2024-04-20 04:00:00,443.2,455.0,442.5,452.0,3984.101
2024-04-20 08:00:00,451.9,453.0,436.2,440.8,4110.2194
2024-04-20 12:00:00,440.8,459.1,438.3,458.5,4503.3453
2024-04-20 16:00:00,458.5,485.8,452.9,482.8,11461.8264
2024-04-20 20:00:00,482.6,493.1,480.4,485.1,4275.0217
2024-04-21 00:00:00,485.2,489.7,472.7,477.2,4691.4875
2024-04-21 04:00:00,477.1,486.1,468.1,477.8,2935.6472
2024-04-21 08:00:00,478.1,481.9,469.8,475.4,2858.726
2024-04-21 12:00:00,475.4,477.0,459.6,468.5,4125.9935
