timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1717167600000,2024-05-31T15:00:00.000Z,ETH/USDT:USDT,1117114.345,4217204019.044736,1117114.345,4217204019.044736
1717171200000,2024-05-31T16:00:00.000Z,ETH/USDT:USDT,1120853.365,4200106563.4626,1120853.365,4200106563.4626
1717174800000,2024-05-31T17:00:00.000Z,ETH/USDT:USDT,1123034.213,4217689751.02706,1123034.213,4217689751.02706
1717178400000,2024-05-31T18:00:00.000Z,ETH/USDT:USDT,1126980.917,4249597102.20526,1126980.917,4249597102.20526
1717182000000,2024-05-31T19:00:00.000Z,ETH/USDT:USDT,1127852.189,4272935689.15784,1127852.189,4272935689.15784
1717185600000,2024-05-31T20:00:00.000Z,ETH/USDT:USDT,1132017.417,4287866892.28677,1132017.417,4287866892.28677
1717189200000,2024-05-31T21:00:00.000Z,ETH/USDT:USDT,1133170.401,4302381142.378133,1133170.401,4302381142.378133
1717192800000,2024-05-31T22:00:00.000Z,ETH/USDT:USDT,1129827.181,4279612412.4736,1129827.181,4279612412.4736
1717196400000,2024-05-31T23:00:00.000Z,ETH/USDT:USDT,1131693.643,4268800806.894937,1131693.643,4268800806.894937
1717200000000,2024-06-01T00:00:00.000Z,ETH/USDT:USDT,1127030.811,4242046390.523371,1127030.811,4242046390.523371
1717203600000,2024-06-01T01:00:00.000Z,ETH/USDT:USDT,1129558.298,4254255417.7574,1129558.298,4254255417.7574
1717207200000,2024-06-01T02:00:00.000Z,ETH/USDT:USDT,1127841.71,4250918506.3296375,1127841.71,4250918506.3296375
1717210800000,2024-06-01T03:00:00.000Z,ETH/USDT:USDT,1128771.537,4266304901.2452,1128771.537,4266304901.2452
1717214400000,2024-06-01T04:00:00.000Z,ETH/USDT:USDT,1127478.432,4262995951.392,1127478.432,4262995951.392
1717218000000,2024-06-01T05:00:00.000Z,ETH/USDT:USDT,1130619.83,4280979412.536255,1130619.83,4280979412.536255
1717221600000,2024-06-01T06:00:00.000Z,ETH/USDT:USDT,1134276.795,4301090645.415269,1134276.795,4301090645.415269
1717225200000,2024-06-01T07:00:00.000Z,ETH/USDT:USDT,1141599.663,4328637690.18699,1141599.663,4328637690.18699
1717228800000,2024-06-01T08:00:00.000Z,ETH/USDT:USDT,1140151.266,4304399755.487938,1140151.266,4304399755.487938
1717232400000,2024-06-01T09:00:00.000Z,ETH/USDT:USDT,1141070.772,4338579289.2984,1141070.772,4338579289.2984
1717236000000,2024-06-01T10:00:00.000Z,ETH/USDT:USDT,1143845.141,4341416685.104787,1143845.141,4341416685.104787
1717239600000,2024-06-01T11:00:00.000Z,ETH/USDT:USDT,1141505.992,4324254601.009475,1141505.992,4324254601.009475
1717243200000,2024-06-01T12:00:00.000Z,ETH/USDT:USDT,1140828.966,4324105612.602593,1140828.966,4324105612.602593
1717246800000,2024-06-01T13:00:00.000Z,ETH/USDT:USDT,1146119.414,4352961534.372,1146119.414,4352961534.372
1717250400000,2024-06-01T14:00:00.000Z,ETH/USDT:USDT,1151126.294,4379168092.391137,1151126.294,4379168092.391137
1717254000000,2024-06-01T15:00:00.000Z,ETH/USDT:USDT,1153769.751,4398142145.82192,1153769.751,4398142145.82192
1717257600000,2024-06-01T16:00:00.000Z,ETH/USDT:USDT,1152567.702,4381109473.997107,1152567.702,4381109473.997107
1717261200000,2024-06-01T17:00:00.000Z,ETH/USDT:USDT,1152241.39,4380280211.3267,1152241.39,4380280211.3267
1717264800000,2024-06-01T18:00:00.000Z,ETH/USDT:USDT,1149081.318,4377563170.67916,1149081.318,4377563170.67916
1717268400000,2024-06-01T19:00:00.000Z,ETH/USDT:USDT,1149791.006,4374720211.74936,1149791.006,4374720211.74936
1717272000000,2024-06-01T20:00:00.000Z,ETH/USDT:USDT,1150525.586,4379648221.9469,1150525.586,4379648221.9469
1717275600000,2024-06-01T21:00:00.000Z,ETH/USDT:USDT,1150731.212,4383935860.049482,1150731.212,4383935860.049482
1717279200000,2024-06-01T22:00:00.000Z,ETH/USDT:USDT,1147276.967,4379683930.44382,1147276.967,4379683930.44382
1717282800000,2024-06-01T23:00:00.000Z,ETH/USDT:USDT,1152818.43,4408389204.5043,1152818.43,4408389204.5043
1717286400000,2024-06-02T00:00:00.000Z,ETH/USDT:USDT,1149824.44,4389523789.1664,1149824.44,4389523789.1664
1717290000000,2024-06-02T01:00:00.000Z,ETH/USDT:USDT,1153753.936,4427496116.78192,1153753.936,4427496116.78192
1717293600000,2024-06-02T02:00:00.000Z,ETH/USDT:USDT,1156280.62,4424081177.434175,1156280.62,4424081177.434175
1717297200000,2024-06-02T03:00:00.000Z,ETH/USDT:USDT,1136819.637,4330111892.74389,1136819.637,4330111892.74389
1717300800000,2024-06-02T04:00:00.000Z,ETH/USDT:USDT,1136932.733,4330576779.997,1136932.733,4330576779.997
1717304400000,2024-06-02T05:00:00.000Z,ETH/USDT:USDT,1141761.285,4364882793.652683,1141761.285,4364882793.652683
1717308000000,2024-06-02T06:00:00.000Z,ETH/USDT:USDT,1140405.541,4342333582.52111,1140405.541,4342333582.52111
1717311600000,2024-06-02T07:00:00.000Z,ETH/USDT:USDT,1140596.617,4353645881.12283,1140596.617,4353645881.12283
1717315200000,2024-06-02T08:00:00.000Z,ETH/USDT:USDT,1137519.047,4317087856.370697,1137519.047,4317087856.370697
1717318800000,2024-06-02T09:00:00.000Z,ETH/USDT:USDT,1139013.145,4323850366.033935,1139013.145,4323850366.033935
1717322400000,2024-06-02T10:00:00.000Z,ETH/USDT:USDT,1138501.408,4306664769.355399,1138501.408,4306664769.355399
1717326000000,2024-06-02T11:00:00.000Z,ETH/USDT:USDT,1140269.165,4314778520.36,1140269.165,4314778520.36
1717329600000,2024-06-02T12:00:00.000Z,ETH/USDT:USDT,1135941.252,4323864164.955857,1135941.252,4323864164.955857
1717333200000,2024-06-02T13:00:00.000Z,ETH/USDT:USDT,1128620.003,4277029649.56883,1128620.003,4277029649.56883
1717336800000,2024-06-02T14:00:00.000Z,ETH/USDT:USDT,1129992.517,4291711579.566,1129992.517,4291711579.566
1717340400000,2024-06-02T15:00:00.000Z,ETH/USDT:USDT,1131744.86,4310022575.82255,1131744.86,4310022575.82255
1717344000000,2024-06-02T16:00:00.000Z,ETH/USDT:USDT,1130832.689,4298371181.451863,1130832.689,4298371181.451863
1717347600000,2024-06-02T17:00:00.000Z,ETH/USDT:USDT,1128930.196,4282882542.929112,1128930.196,4282882542.929112
1717351200000,2024-06-02T18:00:00.000Z,ETH/USDT:USDT,1129403.278,4262739679.0461593,1129403.278,4262739679.0461593
1717354800000,2024-06-02T19:00:00.000Z,ETH/USDT:USDT,1133559.449,4277565929.96293,1133559.449,4277565929.96293
1717358400000,2024-06-02T20:00:00.000Z,ETH/USDT:USDT,1130973.16,4279602437.44,1130973.16,4279602437.44
1717362000000,2024-06-02T21:00:00.000Z,ETH/USDT:USDT,1130030.509,4282222880.35294,1130030.509,4282222880.35294
1717365600000,2024-06-02T22:00:00.000Z,ETH/USDT:USDT,1127860.43,4269442645.889243,1127860.43,4269442645.889243
1717369200000,2024-06-02T23:00:00.000Z,ETH/USDT:USDT,1127577.935,4266915056.2723813,1127577.935,4266915056.2723813
1717372800000,2024-06-03T00:00:00.000Z,ETH/USDT:USDT,1125206.31,4257370215.4156127,1125206.31,4257370215.4156127
1717376400000,2024-06-03T01:00:00.000Z,ETH/USDT:USDT,1126653.062,4254153246.7233977,1126653.062,4254153246.7233977
1717380000000,2024-06-03T02:00:00.000Z,ETH/USDT:USDT,1123085.24,4274861365.442027,1123085.24,4274861365.442027
1717383600000,2024-06-03T03:00:00.000Z,ETH/USDT:USDT,1122630.717,4277898761.9128165,1122630.717,4277898761.9128165
1717387200000,2024-06-03T04:00:00.000Z,ETH/USDT:USDT,1119111.784,4254846549.8663297,1119111.784,4254846549.8663297
1717390800000,2024-06-03T05:00:00.000Z,ETH/USDT:USDT,1126193.108,4302068934.49108,1126193.108,4302068934.49108
1717394400000,2024-06-03T06:00:00.000Z,ETH/USDT:USDT,1131512.123,4319141831.029179,1131512.123,4319141831.029179
1717398000000,2024-06-03T07:00:00.000Z,ETH/USDT:USDT,1137516.647,4355245033.950679,1137516.647,4355245033.950679
1717401600000,2024-06-03T08:00:00.000Z,ETH/USDT:USDT,1138684.669,4349764048.73331,1138684.669,4349764048.73331
1717405200000,2024-06-03T09:00:00.000Z,ETH/USDT:USDT,1141162.067,4367831933.92287,1141162.067,4367831933.92287
1717408800000,2024-06-03T10:00:00.000Z,ETH/USDT:USDT,1140401.285,4354052106.13,1140401.285,4354052106.13
1717412400000,2024-06-03T11:00:00.000Z,ETH/USDT:USDT,1137826.451,4337394431.212,1137826.451,4337394431.212
1717416000000,2024-06-03T12:00:00.000Z,ETH/USDT:USDT,1135750.535,4328642743.676457,1135750.535,4328642743.676457
1717419600000,2024-06-03T13:00:00.000Z,ETH/USDT:USDT,1141962.5,4389111759.744482,1141962.5,4389111759.744482
1717423200000,2024-06-03T14:00:00.000Z,ETH/USDT:USDT,1150170.571,4400817143.87733,1150170.571,4400817143.87733
1717426800000,2024-06-03T15:00:00.000Z,ETH/USDT:USDT,1135999.037,4284443088.02624,1135999.037,4284443088.02624
1717430400000,2024-06-03T16:00:00.000Z,ETH/USDT:USDT,1138251.988,4322945960.606445,1138251.988,4322945960.606445
1717434000000,2024-06-03T17:00:00.000Z,ETH/USDT:USDT,1137226.74,4289437307.0016,1137226.74,4289437307.0016
1717437600000,2024-06-03T18:00:00.000Z,ETH/USDT:USDT,1141978.296,4319373027.65856,1141978.296,4319373027.65856
1717441200000,2024-06-03T19:00:00.000Z,ETH/USDT:USDT,1140032.032,4310260441.44144,1140032.032,4310260441.44144
1717444800000,2024-06-03T20:00:00.000Z,ETH/USDT:USDT,1138831.479,4299589185.736617,1138831.479,4299589185.736617
1717448400000,2024-06-03T21:00:00.000Z,ETH/USDT:USDT,1137210.391,4291399875.68542,1137210.391,4291399875.68542
1717452000000,2024-06-03T22:00:00.000Z,ETH/USDT:USDT,1138829.005,4298861235.565171,1138829.005,4298861235.565171
1717455600000,2024-06-03T23:00:00.000Z,ETH/USDT:USDT,1139363.381,4307236940.754992,1139363.381,4307236940.754992
1717459200000,2024-06-04T00:00:00.000Z,ETH/USDT:USDT,1139524.154,4295037465.0491,1139524.154,4295037465.0491
1717462800000,2024-06-04T01:00:00.000Z,ETH/USDT:USDT,1138405.273,4282498492.18232,1138405.273,4282498492.18232
1717466400000,2024-06-04T02:00:00.000Z,ETH/USDT:USDT,1139160.736,4302758190.76768,1139160.736,4302758190.76768
1717470000000,2024-06-04T03:00:00.000Z,ETH/USDT:USDT,1134598.526,4281612083.6236467,1134598.526,4281612083.6236467
1717473600000,2024-06-04T04:00:00.000Z,ETH/USDT:USDT,1135336.582,4286190784.56132,1135336.582,4286190784.56132
1717477200000,2024-06-04T05:00:00.000Z,ETH/USDT:USDT,1136835.681,4281561910.13901,1136835.681,4281561910.13901
1717480800000,2024-06-04T06:00:00.000Z,ETH/USDT:USDT,1135048.322,4272193408.5808125,1135048.322,4272193408.5808125
1717484400000,2024-06-04T07:00:00.000Z,ETH/USDT:USDT,1137664.769,4283785674.48798,1137664.769,4283785674.48798
1717488000000,2024-06-04T08:00:00.000Z,ETH/USDT:USDT,1137739.735,4297004053.75065,1137739.735,4297004053.75065
1717491600000,2024-06-04T09:00:00.000Z,ETH/USDT:USDT,1134393.825,4268885563.0368633,1134393.825,4268885563.0368633
1717495200000,2024-06-04T10:00:00.000Z,ETH/USDT:USDT,1140236.976,4276994689.86672,1140236.976,4276994689.86672
1717498800000,2024-06-04T11:00:00.000Z,ETH/USDT:USDT,1141938.483,4303018333.48611,1141938.483,4303018333.48611
1717502400000,2024-06-04T12:00:00.000Z,ETH/USDT:USDT,1138562.745,4288864036.6765304,1138562.745,4288864036.6765304
1717506000000,2024-06-04T13:00:00.000Z,ETH/USDT:USDT,1141776.232,4300123391.67144,1141776.232,4300123391.67144
1717509600000,2024-06-04T14:00:00.000Z,ETH/USDT:USDT,1140035.884,4306873164.01056,1140035.884,4306873164.01056
1717513200000,2024-06-04T15:00:00.000Z,ETH/USDT:USDT,1137140.69,4298911378.11787,1137140.69,4298911378.11787
1717516800000,2024-06-04T16:00:00.000Z,ETH/USDT:USDT,1131309.473,4313791994.793782,1131309.473,4313791994.793782
1717520400000,2024-06-04T17:00:00.000Z,ETH/USDT:USDT,1129757.514,4316989083.576715,1129757.514,4316989083.576715
1717524000000,2024-06-04T18:00:00.000Z,ETH/USDT:USDT,1132333.011,4321322469.8793,1132333.011,4321322469.8793
1717527600000,2024-06-04T19:00:00.000Z,ETH/USDT:USDT,1134305.053,4326523048.40525,1134305.053,4326523048.40525
1717531200000,2024-06-04T20:00:00.000Z,ETH/USDT:USDT,1124754.846,4277566402.37106,1124754.846,4277566402.37106
1717534800000,2024-06-04T21:00:00.000Z,ETH/USDT:USDT,1125417.86,4286570324.4182,1125417.86,4286570324.4182
1717538400000,2024-06-04T22:00:00.000Z,ETH/USDT:USDT,1124600.487,4290262585.291242,1124600.487,4290262585.291242
1717542000000,2024-06-04T23:00:00.000Z,ETH/USDT:USDT,1130165.209,4313923541.463887,1130165.209,4313923541.463887
1717545600000,2024-06-05T00:00:00.000Z,ETH/USDT:USDT,1127317.744,4298498382.902587,1127317.744,4298498382.902587
1717549200000,2024-06-05T01:00:00.000Z,ETH/USDT:USDT,1127873.104,4311261103.84688,1127873.104,4311261103.84688
1717552800000,2024-06-05T02:00:00.000Z,ETH/USDT:USDT,1129584.128,4321122419.09248,1129584.128,4321122419.09248
1717556400000,2024-06-05T03:00:00.000Z,ETH/USDT:USDT,1118266.158,4256608273.349891,1118266.158,4256608273.349891
1717560000000,2024-06-05T04:00:00.000Z,ETH/USDT:USDT,1121163.152,4275006310.20752,1121163.152,4275006310.20752
1717563600000,2024-06-05T05:00:00.000Z,ETH/USDT:USDT,1124386.059,4285990998.99915,1124386.059,4285990998.99915
1717567200000,2024-06-05T06:00:00.000Z,ETH/USDT:USDT,1092058.666,4139109835.28654,1092058.666,4139109835.28654
1717570800000,2024-06-05T07:00:00.000Z,ETH/USDT:USDT,1096691.747,4186028530.62912,1096691.747,4186028530.62912
1717574400000,2024-06-05T08:00:00.000Z,ETH/USDT:USDT,1095378.375,4174870369.55625,1095378.375,4174870369.55625
1717578000000,2024-06-05T09:00:00.000Z,ETH/USDT:USDT,1090426.802,4149083308.0631504,1090426.802,4149083308.0631504
1717581600000,2024-06-05T10:00:00.000Z,ETH/USDT:USDT,1088907.513,4137412326.451513,1088907.513,4137412326.451513
1717585200000,2024-06-05T11:00:00.000Z,ETH/USDT:USDT,1089470.516,4137155337.4584,1089470.516,4137155337.4584
1717588800000,2024-06-05T12:00:00.000Z,ETH/USDT:USDT,1092639.559,4159450960.929251,1092639.559,4159450960.929251
1717592400000,2024-06-05T13:00:00.000Z,ETH/USDT:USDT,1096410.978,4191535312.45488,1096410.978,4191535312.45488
1717596000000,2024-06-05T14:00:00.000Z,ETH/USDT:USDT,1094880.547,4158356317.506,1094880.547,4158356317.506
1717599600000,2024-06-05T15:00:00.000Z,ETH/USDT:USDT,1099932.58,4176374018.880853,1099932.58,4176374018.880853
1717603200000,2024-06-05T16:00:00.000Z,ETH/USDT:USDT,1095512.903,4181130180.1352086,1095512.903,4181130180.1352086
1717606800000,2024-06-05T17:00:00.000Z,ETH/USDT:USDT,1090493.566,4148477433.64852,1090493.566,4148477433.64852
1717610400000,2024-06-05T18:00:00.000Z,ETH/USDT:USDT,1100523.982,4230538866.8647275,1100523.982,4230538866.8647275
1717614000000,2024-06-05T19:00:00.000Z,ETH/USDT:USDT,1108528.632,4266050502.10248,1108528.632,4266050502.10248
1717617600000,2024-06-05T20:00:00.000Z,ETH/USDT:USDT,1116665.703,4332308343.9800005,1116665.703,4332308343.9800005
1717621200000,2024-06-05T21:00:00.000Z,ETH/USDT:USDT,1119696.2,4328644736.542,1119696.2,4328644736.542
1717624800000,2024-06-05T22:00:00.000Z,ETH/USDT:USDT,1114372.219,4290521701.2962832,1114372.219,4290521701.2962832
1717628400000,2024-06-05T23:00:00.000Z,ETH/USDT:USDT,1114545.715,4294344639.895,1114545.715,4294344639.895
1717632000000,2024-06-06T00:00:00.000Z,ETH/USDT:USDT,1115723.969,4315615037.763553,1115723.969,4315615037.763553
1717635600000,2024-06-06T01:00:00.000Z,ETH/USDT:USDT,1116725.893,4312760584.222087,1116725.893,4312760584.222087
1717639200000,2024-06-06T02:00:00.000Z,ETH/USDT:USDT,1122297.142,4336589825.60226,1122297.142,4336589825.60226
1717642800000,2024-06-06T03:00:00.000Z,ETH/USDT:USDT,1122245.03,4344513517.2881,1122245.03,4344513517.2881
1717646400000,2024-06-06T04:00:00.000Z,ETH/USDT:USDT,1122891.427,4338852473.928,1122891.427,4338852473.928
1717650000000,2024-06-06T05:00:00.000Z,ETH/USDT:USDT,1122971.854,4340319904.86562,1122971.854,4340319904.86562
1717653600000,2024-06-06T06:00:00.000Z,ETH/USDT:USDT,1122310.88,4320837320.4970875,1122310.88,4320837320.4970875
1717657200000,2024-06-06T07:00:00.000Z,ETH/USDT:USDT,1117318.735,4300570603.29722,1117318.735,4300570603.29722
1717660800000,2024-06-06T08:00:00.000Z,ETH/USDT:USDT,1118179.695,4309797378.252748,1118179.695,4309797378.252748
1717664400000,2024-06-06T09:00:00.000Z,ETH/USDT:USDT,1119960.671,4310459832.11796,1119960.671,4310459832.11796
1717668000000,2024-06-06T10:00:00.000Z,ETH/USDT:USDT,1119718.644,4314701428.41672,1119718.644,4314701428.41672
1717671600000,2024-06-06T11:00:00.000Z,ETH/USDT:USDT,1121977.875,4323582192.014486,1121977.875,4323582192.014486
1717675200000,2024-06-06T12:00:00.000Z,ETH/USDT:USDT,1123630.46,4329056018.4604,1123630.46,4329056018.4604
1717678800000,2024-06-06T13:00:00.000Z,ETH/USDT:USDT,1127517.819,4338688567.512,1127517.819,4338688567.512
1717682400000,2024-06-06T14:00:00.000Z,ETH/USDT:USDT,1119919.114,4297353624.2408,1119919.114,4297353624.2408
1717686000000,2024-06-06T15:00:00.000Z,ETH/USDT:USDT,1120050.264,4308616904.48117,1120050.264,4308616904.48117
1717689600000,2024-06-06T16:00:00.000Z,ETH/USDT:USDT,1116817.777,4296517885.275277,1116817.777,4296517885.275277
1717693200000,2024-06-06T17:00:00.000Z,ETH/USDT:USDT,1118937.059,4288597163.108346,1118937.059,4288597163.108346
1717696800000,2024-06-06T18:00:00.000Z,ETH/USDT:USDT,1121996.44,4304079323.5196,1121996.44,4304079323.5196
1717700400000,2024-06-06T19:00:00.000Z,ETH/USDT:USDT,1121446.178,4301104955.40696,1121446.178,4301104955.40696
1717704000000,2024-06-06T20:00:00.000Z,ETH/USDT:USDT,1107948.527,4202714872.004681,1107948.527,4202714872.004681
1717707600000,2024-06-06T21:00:00.000Z,ETH/USDT:USDT,1106815.73,4209330902.763,1106815.73,4209330902.763
1717711200000,2024-06-06T22:00:00.000Z,ETH/USDT:USDT,1104264.003,4200620267.412,1104264.003,4200620267.412
1717714800000,2024-06-06T23:00:00.000Z,ETH/USDT:USDT,1102704.987,4206610011.45747,1102704.987,4206610011.45747
1717718400000,2024-06-07T00:00:00.000Z,ETH/USDT:USDT,1100696.76,4200005675.9052,1100696.76,4200005675.9052
1717722000000,2024-06-07T01:00:00.000Z,ETH/USDT:USDT,1099369.898,4189680574.985591,1099369.898,4189680574.985591
1717725600000,2024-06-07T02:00:00.000Z,ETH/USDT:USDT,1099296.797,4186133195.94397,1099296.797,4186133195.94397
1717729200000,2024-06-07T03:00:00.000Z,ETH/USDT:USDT,1095102.855,4164635754.905974,1095102.855,4164635754.905974
1717732800000,2024-06-07T04:00:00.000Z,ETH/USDT:USDT,1091663.598,4157775479.15868,1091663.598,4157775479.15868
1717736400000,2024-06-07T05:00:00.000Z,ETH/USDT:USDT,1092948.899,4172908993.877627,1092948.899,4172908993.877627
1717740000000,2024-06-07T06:00:00.000Z,ETH/USDT:USDT,1093344.326,4177046581.5762224,1093344.326,4177046581.5762224
1717743600000,2024-06-07T07:00:00.000Z,ETH/USDT:USDT,1093929.697,4178111327.53392,1093929.697,4178111327.53392
1717747200000,2024-06-07T08:00:00.000Z,ETH/USDT:USDT,1092864.752,4173663362.162638,1092864.752,4173663362.162638
1717750800000,2024-06-07T09:00:00.000Z,ETH/USDT:USDT,1092882.717,4167857320.416403,1092882.717,4167857320.416403
1717754400000,2024-06-07T10:00:00.000Z,ETH/USDT:USDT,1093854.263,4172457158.3951507,1093854.263,4172457158.3951507
1717758000000,2024-06-07T11:00:00.000Z,ETH/USDT:USDT,1092763.648,4166894312.9844913,1092763.648,4166894312.9844913
1717761600000,2024-06-07T12:00:00.000Z,ETH/USDT:USDT,1091433.549,4186917882.359436,1091433.549,4186917882.359436
1717765200000,2024-06-07T13:00:00.000Z,ETH/USDT:USDT,1098458.425,4185554998.03575,1098458.425,4185554998.03575
1717768800000,2024-06-07T14:00:00.000Z,ETH/USDT:USDT,1102947.818,4210260646.69504,1102947.818,4210260646.69504
1717772400000,2024-06-07T15:00:00.000Z,ETH/USDT:USDT,1100839.789,4210636018.1471457,1100839.789,4210636018.1471457
1717776000000,2024-06-07T16:00:00.000Z,ETH/USDT:USDT,1097765.264,4174699007.2267675,1097765.264,4174699007.2267675
1717779600000,2024-06-07T17:00:00.000Z,ETH/USDT:USDT,1094400.183,4144126595.359649,1094400.183,4144126595.359649
1717783200000,2024-06-07T18:00:00.000Z,ETH/USDT:USDT,1086627.889,4048211543.2169466,1086627.889,4048211543.2169466
1717786800000,2024-06-07T19:00:00.000Z,ETH/USDT:USDT,1059412.527,3900336682.755006,1059412.527,3900336682.755006
1717790400000,2024-06-07T20:00:00.000Z,ETH/USDT:USDT,1065273.591,3929891378.5060353,1065273.591,3929891378.5060353
1717794000000,2024-06-07T21:00:00.000Z,ETH/USDT:USDT,1057297.338,3904500428.2030673,1057297.338,3904500428.2030673
1717797600000,2024-06-07T22:00:00.000Z,ETH/USDT:USDT,1054186.943,3895009916.9964,1054186.943,3895009916.9964
1717801200000,2024-06-07T23:00:00.000Z,ETH/USDT:USDT,1052121.555,3889283061.42855,1052121.555,3889283061.42855
1717804800000,2024-06-08T00:00:00.000Z,ETH/USDT:USDT,1046832.693,3852155880.35526,1046832.693,3852155880.35526
1717808400000,2024-06-08T01:00:00.000Z,ETH/USDT:USDT,1048606.471,3866201572.51229,1048606.471,3866201572.51229
1717812000000,2024-06-08T02:00:00.000Z,ETH/USDT:USDT,1047353.907,3866820151.10493,1047353.907,3866820151.10493
1717815600000,2024-06-08T03:00:00.000Z,ETH/USDT:USDT,1046358.22,3860157824.1911917,1046358.22,3860157824.1911917
1717819200000,2024-06-08T04:00:00.000Z,ETH/USDT:USDT,1045763.817,3859746926.33628,1045763.817,3859746926.33628
1717822800000,2024-06-08T05:00:00.000Z,ETH/USDT:USDT,1042554.306,3838987295.44074,1042554.306,3838987295.44074
1717826400000,2024-06-08T06:00:00.000Z,ETH/USDT:USDT,1042442.339,3837980808.34308,1042442.339,3837980808.34308
1717830000000,2024-06-08T07:00:00.000Z,ETH/USDT:USDT,1041352.414,3839070636.50068,1041352.414,3839070636.50068
1717833600000,2024-06-08T08:00:00.000Z,ETH/USDT:USDT,1041201.812,3863129434.99112,1041201.812,3863129434.99112
1717837200000,2024-06-08T09:00:00.000Z,ETH/USDT:USDT,1039286.21,3842136945.6726336,1039286.21,3842136945.6726336
1717840800000,2024-06-08T10:00:00.000Z,ETH/USDT:USDT,1040689.806,3844599536.50968,1040689.806,3844599536.50968
1717844400000,2024-06-08T11:00:00.000Z,ETH/USDT:USDT,1040031.432,3844080976.44384,1040031.432,3844080976.44384
1717848000000,2024-06-08T12:00:00.000Z,ETH/USDT:USDT,1043377.244,3844573866.05656,1043377.244,3844573866.05656
1717851600000,2024-06-08T13:00:00.000Z,ETH/USDT:USDT,1044973.988,3849799332.680109,1044973.988,3849799332.680109
1717855200000,2024-06-08T14:00:00.000Z,ETH/USDT:USDT,1043674.938,3849734189.1906524,1043674.938,3849734189.1906524
1717858800000,2024-06-08T15:00:00.000Z,ETH/USDT:USDT,1038858.891,3841513082.0107965,1038858.891,3841513082.0107965
1717862400000,2024-06-08T16:00:00.000Z,ETH/USDT:USDT,1040794.143,3839822647.65276,1040794.143,3839822647.65276
1717866000000,2024-06-08T17:00:00.000Z,ETH/USDT:USDT,1038596.221,3826541600.87914,1038596.221,3826541600.87914
1717869600000,2024-06-08T18:00:00.000Z,ETH/USDT:USDT,1039107.068,3833371451.095834,1039107.068,3833371451.095834
1717873200000,2024-06-08T19:00:00.000Z,ETH/USDT:USDT,1039650.538,3836320881.72538,1039650.538,3836320881.72538
1717876800000,2024-06-08T20:00:00.000Z,ETH/USDT:USDT,1038650.628,3825672244.61868,1038650.628,3825672244.61868
1717880400000,2024-06-08T21:00:00.000Z,ETH/USDT:USDT,1036829.113,3810098151.28788,1036829.113,3810098151.28788
1717884000000,2024-06-08T22:00:00.000Z,ETH/USDT:USDT,1034155.032,3802567369.56336,1034155.032,3802567369.56336
1717887600000,2024-06-08T23:00:00.000Z,ETH/USDT:USDT,1034700.238,3805653436.934549,1034700.238,3805653436.934549
1717891200000,2024-06-09T00:00:00.000Z,ETH/USDT:USDT,1034342.91,3808574715.7692,1034342.91,3808574715.7692
1717894800000,2024-06-09T01:00:00.000Z,ETH/USDT:USDT,1034019.44,3807900688.683109,1034019.44,3807900688.683109
1717898400000,2024-06-09T02:00:00.000Z,ETH/USDT:USDT,1032477.955,3803025818.7469935,1032477.955,3803025818.7469935
1717902000000,2024-06-09T03:00:00.000Z,ETH/USDT:USDT,1033140.18,3791252530.1352,1033140.18,3791252530.1352
1717905600000,2024-06-09T04:00:00.000Z,ETH/USDT:USDT,1035544.324,3805728945.1324,1035544.324,3805728945.1324
1717909200000,2024-06-09T05:00:00.000Z,ETH/USDT:USDT,1043332.95,3836742157.0005,1043332.95,3836742157.0005
1717912800000,2024-06-09T06:00:00.000Z,ETH/USDT:USDT,1044656.882,3846719143.45096,1044656.882,3846719143.45096
1717916400000,2024-06-09T07:00:00.000Z,ETH/USDT:USDT,1042954.519,3846053096.6678753,1042954.519,3846053096.6678753
1717920000000,2024-06-09T08:00:00.000Z,ETH/USDT:USDT,1042016.866,3842020386.6286,1042016.866,3842020386.6286
1717923600000,2024-06-09T09:00:00.000Z,ETH/USDT:USDT,1043092.75,3847197266.115,1043092.75,3847197266.115
1717927200000,2024-06-09T10:00:00.000Z,ETH/USDT:USDT,1043067.598,3850322386.2482367,1043067.598,3850322386.2482367
1717930800000,2024-06-09T11:00:00.000Z,ETH/USDT:USDT,1042142.3,3843650073.706,1042142.3,3843650073.706
1717934400000,2024-06-09T12:00:00.000Z,ETH/USDT:USDT,1043407.969,3855265768.048081,1043407.969,3855265768.048081
1717938000000,2024-06-09T13:00:00.000Z,ETH/USDT:USDT,1043212.54,3866181411.177046,1043212.54,3866181411.177046
1717941600000,2024-06-09T14:00:00.000Z,ETH/USDT:USDT,1040318.682,3837252700.4573536,1040318.682,3837252700.4573536
1717945200000,2024-06-09T15:00:00.000Z,ETH/USDT:USDT,1040561.058,3843447540.66054,1040561.058,3843447540.66054
1717948800000,2024-06-09T16:00:00.000Z,ETH/USDT:USDT,1039036.929,3835729507.83498,1039036.929,3835729507.83498
1717952400000,2024-06-09T17:00:00.000Z,ETH/USDT:USDT,1041595.834,3853800426.2166,1041595.834,3853800426.2166
1717956000000,2024-06-09T18:00:00.000Z,ETH/USDT:USDT,1040418.011,3851080645.739731,1040418.011,3851080645.739731
1717959600000,2024-06-09T19:00:00.000Z,ETH/USDT:USDT,1041945.972,3861812759.1548533,1041945.972,3861812759.1548533
