timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1716426000000,2024-05-23T01:00:00.000Z,TAO/USDT:USDT,33699.888,15099908.81616,33699.888,15099908.81616
1716429600000,2024-05-23T02:00:00.000Z,TAO/USDT:USDT,33574.078,15041149.63950619,33574.078,15041149.63950619
1716433200000,2024-05-23T03:00:00.000Z,TAO/USDT:USDT,33738.875,15313737.97375,33738.875,15313737.97375
1716436800000,2024-05-23T04:00:00.000Z,TAO/USDT:USDT,33610.688,15399341.26634223,33610.688,15399341.26634223
1716440400000,2024-05-23T05:00:00.000Z,TAO/USDT:USDT,33814.748,15598743.2524,33814.748,15598743.2524
1716444000000,2024-05-23T06:00:00.000Z,TAO/USDT:USDT,34509.16,16124750.1016,34509.16,16124750.1016
1716447600000,2024-05-23T07:00:00.000Z,TAO/USDT:USDT,34974.455,16710312.02461761,34974.455,16710312.02461761
1716451200000,2024-05-23T08:00:00.000Z,TAO/USDT:USDT,35776.388,17235632.68288,35776.388,17235632.68288
1716454800000,2024-05-23T09:00:00.000Z,TAO/USDT:USDT,36117.537,17464996.19172,36117.537,17464996.19172
1716458400000,2024-05-23T10:00:00.000Z,TAO/USDT:USDT,36911.156,17802619.65036,36911.156,17802619.65036
1716462000000,2024-05-23T11:00:00.000Z,TAO/USDT:USDT,37505.638,18112205.65364708,37505.638,18112205.65364708
1716465600000,2024-05-23T12:00:00.000Z,TAO/USDT:USDT,36759.286,17695784.28574551,36759.286,17695784.28574551
1716469200000,2024-05-23T13:00:00.000Z,TAO/USDT:USDT,35323.912,16759921.97802949,35323.912,16759921.97802949
1716472800000,2024-05-23T14:00:00.000Z,TAO/USDT:USDT,33055.077,14887294.36769031,33055.077,14887294.36769031
1716476400000,2024-05-23T15:00:00.000Z,TAO/USDT:USDT,32710.68,14424146.43685424,32710.68,14424146.43685424
1716480000000,2024-05-23T16:00:00.000Z,TAO/USDT:USDT,32501.742,14690462.36658,32501.742,14690462.36658
1716483600000,2024-05-23T17:00:00.000Z,TAO/USDT:USDT,32569.972,14790478.34611095,32569.972,14790478.34611095
1716487200000,2024-05-23T18:00:00.000Z,TAO/USDT:USDT,32268.779,14641635.78346,32268.779,14641635.78346
