timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1717862400000,2024-06-08T16:00:00.000Z,BOME/USDT:USDT,5236501374.0,59030346.87890964,5236501374.0,59030346.87890964
1717866000000,2024-06-08T17:00:00.000Z,BOME/USDT:USDT,5225241696.0,58404668.78528736,5225241696.0,58404668.78528736
1717869600000,2024-06-08T18:00:00.000Z,BOME/USDT:USDT,5237162300.0,59013025.627499,5237162300.0,59013025.627499
1717873200000,2024-06-08T19:00:00.000Z,BOME/USDT:USDT,5243613049.0,58613368.84237445,5243613049.0,58613368.84237445
1717876800000,2024-06-08T20:00:00.000Z,BOME/USDT:USDT,5220225270.0,58465896.5969676,5220225270.0,58465896.5969676
1717880400000,2024-06-08T21:00:00.000Z,BOME/USDT:USDT,5208832530.0,58148124.8004261,5208832530.0,58148124.8004261
1717884000000,2024-06-08T22:00:00.000Z,BOME/USDT:USDT,5212508935.0,58111134.610954,5212508935.0,58111134.610954
1717887600000,2024-06-08T23:00:00.000Z,BOME/USDT:USDT,5216709122.0,58064163.54569124,5216709122.0,58064163.54569124
1717891200000,2024-06-09T00:00:00.000Z,BOME/USDT:USDT,5212292534.0,57987536.2846301,5212292534.0,57987536.2846301
1717894800000,2024-06-09T01:00:00.000Z,BOME/USDT:USDT,5224640070.0,57663829.988583,5224640070.0,57663829.988583
1717898400000,2024-06-09T02:00:00.000Z,BOME/USDT:USDT,5227261466.0,58072993.07313224,5227261466.0,58072993.07313224
1717902000000,2024-06-09T03:00:00.000Z,BOME/USDT:USDT,5188310107.0,56516261.995551,5188310107.0,56516261.995551
1717905600000,2024-06-09T04:00:00.000Z,BOME/USDT:USDT,5192392586.0,56913815.135146,5192392586.0,56913815.135146
1717909200000,2024-06-09T05:00:00.000Z,BOME/USDT:USDT,5177838993.0,56520720.88529877,5177838993.0,56520720.88529877
1717912800000,2024-06-09T06:00:00.000Z,BOME/USDT:USDT,5186876417.0,56728089.34126645,5186876417.0,56728089.34126645
1717916400000,2024-06-09T07:00:00.000Z,BOME/USDT:USDT,5180911938.0,56796627.87535446,5180911938.0,56796627.87535446
1717920000000,2024-06-09T08:00:00.000Z,BOME/USDT:USDT,5173771038.0,56666348.14621956,5173771038.0,56666348.14621956
1717923600000,2024-06-09T09:00:00.000Z,BOME/USDT:USDT,5172619033.0,57090196.267221,5172619033.0,57090196.267221
1717927200000,2024-06-09T10:00:00.000Z,BOME/USDT:USDT,5173300575.0,57136828.598622,5173300575.0,57136828.598622
1717930800000,2024-06-09T11:00:00.000Z,BOME/USDT:USDT,5184809709.0,57105701.52731436,5184809709.0,57105701.52731436
1717934400000,2024-06-09T12:00:00.000Z,BOME/USDT:USDT,5209279532.0,57657868.6440356,5209279532.0,57657868.6440356
1717938000000,2024-06-09T13:00:00.000Z,BOME/USDT:USDT,5256768562.0,59094489.4665792,5256768562.0,59094489.4665792
1717941600000,2024-06-09T14:00:00.000Z,BOME/USDT:USDT,5223504398.0,58054027.879372,5223504398.0,58054027.879372
1717945200000,2024-06-09T15:00:00.000Z,BOME/USDT:USDT,5233660581.0,58772804.58269637,5233660581.0,58772804.58269637
1717948800000,2024-06-09T16:00:00.000Z,BOME/USDT:USDT,5210443662.0,58205866.148202,5210443662.0,58205866.148202
1717952400000,2024-06-09T17:00:00.000Z,BOME/USDT:USDT,5189422066.0,58303156.91151,5189422066.0,58303156.91151
1717956000000,2024-06-09T18:00:00.000Z,BOME/USDT:USDT,5172143056.0,57941760.12772896,5172143056.0,57941760.12772896
1717959600000,2024-06-09T19:00:00.000Z,BOME/USDT:USDT,5158205676.0,57849379.82045352,5158205676.0,57849379.82045352
1717963200000,2024-06-09T20:00:00.000Z,BOME/USDT:USDT,5163084489.0,57849315.47939649,5163084489.0,57849315.47939649
1717966800000,2024-06-09T21:00:00.000Z,BOME/USDT:USDT,5158256438.0,57488768.00151,5158256438.0,57488768.00151
1717970400000,2024-06-09T22:00:00.000Z,BOME/USDT:USDT,5164191569.0,57701733.00281167,5164191569.0,57701733.00281167
1717974000000,2024-06-09T23:00:00.000Z,BOME/USDT:USDT,5168565607.0,57542622.93019633,5168565607.0,57542622.93019633
1717977600000,2024-06-10T00:00:00.000Z,BOME/USDT:USDT,5179196492.0,57644456.95596,5179196492.0,57644456.95596
1717981200000,2024-06-10T01:00:00.000Z,BOME/USDT:USDT,5204500828.0,57806442.74160428,5204500828.0,57806442.74160428
1717984800000,2024-06-10T02:00:00.000Z,BOME/USDT:USDT,5246079577.0,58454074.46115211,5246079577.0,58454074.46115211
1717988400000,2024-06-10T03:00:00.000Z,BOME/USDT:USDT,5271187179.0,58802623.15159092,5271187179.0,58802623.15159092
1717992000000,2024-06-10T04:00:00.000Z,BOME/USDT:USDT,5256483998.0,57980858.2673393,5256483998.0,57980858.2673393
1717995600000,2024-06-10T05:00:00.000Z,BOME/USDT:USDT,5276606497.0,58408709.65969689,5276606497.0,58408709.65969689
1717999200000,2024-06-10T06:00:00.000Z,BOME/USDT:USDT,5296040165.0,57790602.1220866,5296040165.0,57790602.1220866
1718002800000,2024-06-10T07:00:00.000Z,BOME/USDT:USDT,5243973495.0,56645401.69299,5243973495.0,56645401.69299
1718006400000,2024-06-10T08:00:00.000Z,BOME/USDT:USDT,5233938996.0,54867905.8889676,5233938996.0,54867905.8889676
1718010000000,2024-06-10T09:00:00.000Z,BOME/USDT:USDT,5184163370.0,55677914.5938,5184163370.0,55677914.5938
1718013600000,2024-06-10T10:00:00.000Z,BOME/USDT:USDT,5264628420.0,56855881.084632,5264628420.0,56855881.084632
1718017200000,2024-06-10T11:00:00.000Z,BOME/USDT:USDT,5276572908.0,56741679.53190708,5276572908.0,56741679.53190708
1718020800000,2024-06-10T12:00:00.000Z,BOME/USDT:USDT,5305401305.0,56810237.17394,5305401305.0,56810237.17394
1718024400000,2024-06-10T13:00:00.000Z,BOME/USDT:USDT,5333582618.0,56594698.49542418,5333582618.0,56594698.49542418
1718028000000,2024-06-10T14:00:00.000Z,BOME/USDT:USDT,5344741412.0,56829406.14327124,5344741412.0,56829406.14327124
1718031600000,2024-06-10T15:00:00.000Z,BOME/USDT:USDT,5359218962.0,57884924.008562,5359218962.0,57884924.008562
1718035200000,2024-06-10T16:00:00.000Z,BOME/USDT:USDT,5318621709.0,58637804.341725,5318621709.0,58637804.341725
1718038800000,2024-06-10T17:00:00.000Z,BOME/USDT:USDT,5292385878.0,57697908.38510868,5292385878.0,57697908.38510868
1718042400000,2024-06-10T18:00:00.000Z,BOME/USDT:USDT,5310786212.0,58291189.462912,5310786212.0,58291189.462912
1718046000000,2024-06-10T19:00:00.000Z,BOME/USDT:USDT,5327255798.0,57942696.7753167,5327255798.0,57942696.7753167
1718049600000,2024-06-10T20:00:00.000Z,BOME/USDT:USDT,5315826385.0,56779138.99214275,5315826385.0,56779138.99214275
1718053200000,2024-06-10T21:00:00.000Z,BOME/USDT:USDT,5283126856.0,55923588.37135392,5283126856.0,55923588.37135392
1718056800000,2024-06-10T22:00:00.000Z,BOME/USDT:USDT,5294070755.0,55915975.31431,5294070755.0,55915975.31431
