timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1717203600000,2024-06-01T01:00:00.000Z,SOL/USDT:USDT,4910662.0,819255562.784,4910662.0,819255562.784
1717207200000,2024-06-01T02:00:00.000Z,SOL/USDT:USDT,4895651.0,817588403.953,4895651.0,817588403.953
1717210800000,2024-06-01T03:00:00.000Z,SOL/USDT:USDT,4868187.0,816054186.81,4868187.0,816054186.81
1717214400000,2024-06-01T04:00:00.000Z,SOL/USDT:USDT,4863784.0,812932857.76,4863784.0,812932857.76
1717218000000,2024-06-01T05:00:00.000Z,SOL/USDT:USDT,4855202.0,812794801.214,4855202.0,812794801.214
1717221600000,2024-06-01T06:00:00.000Z,SOL/USDT:USDT,4855753.0,811663392.715,4855753.0,811663392.715
1717225200000,2024-06-01T07:00:00.000Z,SOL/USDT:USDT,4861876.0,812843857.5383681,4861876.0,812843857.5383681
1717228800000,2024-06-01T08:00:00.000Z,SOL/USDT:USDT,4849175.0,809521079.175231,4849175.0,809521079.175231
1717232400000,2024-06-01T09:00:00.000Z,SOL/USDT:USDT,4832935.0,809033319.0,4832935.0,809033319.0
1717236000000,2024-06-01T10:00:00.000Z,SOL/USDT:USDT,4831761.0,807737220.6398118,4831761.0,807737220.6398118
1717239600000,2024-06-01T11:00:00.000Z,SOL/USDT:USDT,4830107.0,805726633.825191,4830107.0,805726633.825191
1717243200000,2024-06-01T12:00:00.000Z,SOL/USDT:USDT,4838686.0,808147340.9301984,4838686.0,808147340.9301984
1717246800000,2024-06-01T13:00:00.000Z,SOL/USDT:USDT,4830337.0,806190114.7154611,4830337.0,806190114.7154611
1717250400000,2024-06-01T14:00:00.000Z,SOL/USDT:USDT,4841023.0,809833456.1940204,4841023.0,809833456.1940204
1717254000000,2024-06-01T15:00:00.000Z,SOL/USDT:USDT,4812943.0,806398973.764,4812943.0,806398973.764
1717257600000,2024-06-01T16:00:00.000Z,SOL/USDT:USDT,4818519.0,806432158.359,4818519.0,806432158.359
1717261200000,2024-06-01T17:00:00.000Z,SOL/USDT:USDT,4814379.0,805266898.0588272,4814379.0,805266898.0588272
1717264800000,2024-06-01T18:00:00.000Z,SOL/USDT:USDT,4803623.0,804347456.858,4803623.0,804347456.858
1717268400000,2024-06-01T19:00:00.000Z,SOL/USDT:USDT,4801615.0,803862247.9822025,4801615.0,803862247.9822025
1717272000000,2024-06-01T20:00:00.000Z,SOL/USDT:USDT,4811638.0,806286179.66,4811638.0,806286179.66
1717275600000,2024-06-01T21:00:00.000Z,SOL/USDT:USDT,4798209.0,803320948.989,4798209.0,803320948.989
1717279200000,2024-06-01T22:00:00.000Z,SOL/USDT:USDT,4799545.0,802081031.2824928,4799545.0,802081031.2824928
1717282800000,2024-06-01T23:00:00.000Z,SOL/USDT:USDT,4817727.0,803770301.772,4817727.0,803770301.772
1717286400000,2024-06-02T00:00:00.000Z,SOL/USDT:USDT,4818980.0,801294976.4925056,4818980.0,801294976.4925056
1717290000000,2024-06-02T01:00:00.000Z,SOL/USDT:USDT,4842671.0,808164307.164,4842671.0,808164307.164
1717293600000,2024-06-02T02:00:00.000Z,SOL/USDT:USDT,4841612.0,806457627.616,4841612.0,806457627.616
1717297200000,2024-06-02T03:00:00.000Z,SOL/USDT:USDT,4841893.0,803671925.819,4841893.0,803671925.819
1717300800000,2024-06-02T04:00:00.000Z,SOL/USDT:USDT,4856291.0,807498413.1546999,4856291.0,807498413.1546999
1717304400000,2024-06-02T05:00:00.000Z,SOL/USDT:USDT,4874459.0,809258357.8538702,4874459.0,809258357.8538702
1717308000000,2024-06-02T06:00:00.000Z,SOL/USDT:USDT,4867651.0,808609316.469,4867651.0,808609316.469
1717311600000,2024-06-02T07:00:00.000Z,SOL/USDT:USDT,4862000.0,809104567.5284,4862000.0,809104567.5284
1717315200000,2024-06-02T08:00:00.000Z,SOL/USDT:USDT,4904322.0,809747701.098,4904322.0,809747701.098
1717318800000,2024-06-02T09:00:00.000Z,SOL/USDT:USDT,4918405.0,813518942.215,4918405.0,813518942.215
1717322400000,2024-06-02T10:00:00.000Z,SOL/USDT:USDT,4956142.0,816252697.2095946,4956142.0,816252697.2095946
1717326000000,2024-06-02T11:00:00.000Z,SOL/USDT:USDT,4977186.0,819647967.666,4977186.0,819647967.666
1717329600000,2024-06-02T12:00:00.000Z,SOL/USDT:USDT,4969521.0,825556500.5676594,4969521.0,825556500.5676594
1717333200000,2024-06-02T13:00:00.000Z,SOL/USDT:USDT,4969066.0,820273539.016,4969066.0,820273539.016
1717336800000,2024-06-02T14:00:00.000Z,SOL/USDT:USDT,4978597.0,825117816.601,4978597.0,825117816.601
1717340400000,2024-06-02T15:00:00.000Z,SOL/USDT:USDT,4983914.0,826018954.618,4983914.0,826018954.618
1717344000000,2024-06-02T16:00:00.000Z,SOL/USDT:USDT,5003287.0,826862395.4744946,5003287.0,826862395.4744946
1717347600000,2024-06-02T17:00:00.000Z,SOL/USDT:USDT,5047626.0,830237157.609766,5047626.0,830237157.609766
1717351200000,2024-06-02T18:00:00.000Z,SOL/USDT:USDT,5009804.0,813316630.38,5009804.0,813316630.38
1717354800000,2024-06-02T19:00:00.000Z,SOL/USDT:USDT,5004323.0,816377201.0361699,5004323.0,816377201.0361699
1717358400000,2024-06-02T20:00:00.000Z,SOL/USDT:USDT,5009705.0,817538768.655,5009705.0,817538768.655
1717362000000,2024-06-02T21:00:00.000Z,SOL/USDT:USDT,5014266.0,818713918.9703933,5014266.0,818713918.9703933
1717365600000,2024-06-02T22:00:00.000Z,SOL/USDT:USDT,4992674.0,812512759.434,4992674.0,812512759.434
1717369200000,2024-06-02T23:00:00.000Z,SOL/USDT:USDT,4979427.0,813752898.621,4979427.0,813752898.621
1717372800000,2024-06-03T00:00:00.000Z,SOL/USDT:USDT,4993113.0,815111336.9072186,4993113.0,815111336.9072186
1717376400000,2024-06-03T01:00:00.000Z,SOL/USDT:USDT,5013022.0,815521358.8968822,5013022.0,815521358.8968822
1717380000000,2024-06-03T02:00:00.000Z,SOL/USDT:USDT,4965889.0,817787566.409,4965889.0,817787566.409
1717383600000,2024-06-03T03:00:00.000Z,SOL/USDT:USDT,4943051.0,811741108.7656298,4943051.0,811741108.7656298
1717387200000,2024-06-03T04:00:00.000Z,SOL/USDT:USDT,4943594.0,809137687.8354894,4943594.0,809137687.8354894
1717390800000,2024-06-03T05:00:00.000Z,SOL/USDT:USDT,4959006.0,812453789.004,4959006.0,812453789.004
1717394400000,2024-06-03T06:00:00.000Z,SOL/USDT:USDT,4936723.0,813247463.9908935,4936723.0,813247463.9908935
1717398000000,2024-06-03T07:00:00.000Z,SOL/USDT:USDT,4916315.0,814402328.695,4916315.0,814402328.695
1717401600000,2024-06-03T08:00:00.000Z,SOL/USDT:USDT,4911678.0,812519244.828,4911678.0,812519244.828
1717405200000,2024-06-03T09:00:00.000Z,SOL/USDT:USDT,4934504.0,818328274.352,4934504.0,818328274.352
1717408800000,2024-06-03T10:00:00.000Z,SOL/USDT:USDT,4942641.0,816781310.532,4942641.0,816781310.532
1717412400000,2024-06-03T11:00:00.000Z,SOL/USDT:USDT,4935305.0,813718282.485,4935305.0,813718282.485
1717416000000,2024-06-03T12:00:00.000Z,SOL/USDT:USDT,4934225.0,813712913.2,4934225.0,813712913.2
1717419600000,2024-06-03T13:00:00.000Z,SOL/USDT:USDT,4968103.0,828403293.6101106,4968103.0,828403293.6101106
1717423200000,2024-06-03T14:00:00.000Z,SOL/USDT:USDT,4946873.0,822556148.694,4946873.0,822556148.694
1717426800000,2024-06-03T15:00:00.000Z,SOL/USDT:USDT,4932447.0,806152357.982274,4932447.0,806152357.982274
1717430400000,2024-06-03T16:00:00.000Z,SOL/USDT:USDT,4934975.0,813919808.379662,4934975.0,813919808.379662
1717434000000,2024-06-03T17:00:00.000Z,SOL/USDT:USDT,4929741.0,809936727.336,4929741.0,809936727.336
1717437600000,2024-06-03T18:00:00.000Z,SOL/USDT:USDT,4918466.0,813843191.5836049,4918466.0,813843191.5836049
1717441200000,2024-06-03T19:00:00.000Z,SOL/USDT:USDT,4912282.0,816657255.0658766,4912282.0,816657255.0658766
1717444800000,2024-06-03T20:00:00.000Z,SOL/USDT:USDT,4901891.0,818985484.9233223,4901891.0,818985484.9233223
1717448400000,2024-06-03T21:00:00.000Z,SOL/USDT:USDT,4878650.0,808197900.4084405,4878650.0,808197900.4084405
1717452000000,2024-06-03T22:00:00.000Z,SOL/USDT:USDT,4846303.0,802909973.6388092,4846303.0,802909973.6388092
1717455600000,2024-06-03T23:00:00.000Z,SOL/USDT:USDT,4879007.0,807748959.7851503,4879007.0,807748959.7851503
1717459200000,2024-06-04T00:00:00.000Z,SOL/USDT:USDT,4876780.0,804644316.1,4876780.0,804644316.1
1717462800000,2024-06-04T01:00:00.000Z,SOL/USDT:USDT,4875012.0,806338499.3345934,4875012.0,806338499.3345934
1717466400000,2024-06-04T02:00:00.000Z,SOL/USDT:USDT,4882054.0,813270971.3064578,4882054.0,813270971.3064578
1717470000000,2024-06-04T03:00:00.000Z,SOL/USDT:USDT,4890676.0,813373216.236,4890676.0,813373216.236
1717473600000,2024-06-04T04:00:00.000Z,SOL/USDT:USDT,4885007.0,813866591.235,4885007.0,813866591.235
1717477200000,2024-06-04T05:00:00.000Z,SOL/USDT:USDT,4894841.0,813938635.685,4894841.0,813938635.685
1717480800000,2024-06-04T06:00:00.000Z,SOL/USDT:USDT,4894982.0,810020679.5654632,4894982.0,810020679.5654632
1717484400000,2024-06-04T07:00:00.000Z,SOL/USDT:USDT,4875057.0,807879820.869,4875057.0,807879820.869
1717488000000,2024-06-04T08:00:00.000Z,SOL/USDT:USDT,4887006.0,808100584.2388879,4887006.0,808100584.2388879
1717491600000,2024-06-04T09:00:00.000Z,SOL/USDT:USDT,4884960.0,805940240.64,4884960.0,805940240.64
1717495200000,2024-06-04T10:00:00.000Z,SOL/USDT:USDT,4905633.0,808165090.8938438,4905633.0,808165090.8938438
1717498800000,2024-06-04T11:00:00.000Z,SOL/USDT:USDT,4910051.0,812539789.735,4910051.0,812539789.735
1717502400000,2024-06-04T12:00:00.000Z,SOL/USDT:USDT,4915174.0,814016617.88048,4915174.0,814016617.88048
1717506000000,2024-06-04T13:00:00.000Z,SOL/USDT:USDT,4914696.0,815003323.6238182,4914696.0,815003323.6238182
1717509600000,2024-06-04T14:00:00.000Z,SOL/USDT:USDT,4910503.0,816336750.229,4910503.0,816336750.229
1717513200000,2024-06-04T15:00:00.000Z,SOL/USDT:USDT,4924028.0,817760852.4205837,4924028.0,817760852.4205837
1717516800000,2024-06-04T16:00:00.000Z,SOL/USDT:USDT,4928704.0,828041264.3172807,4928704.0,828041264.3172807
1717520400000,2024-06-04T17:00:00.000Z,SOL/USDT:USDT,4961927.0,840823244.218286,4961927.0,840823244.218286
1717524000000,2024-06-04T18:00:00.000Z,SOL/USDT:USDT,4971259.0,841366141.0681223,4971259.0,841366141.0681223
1717527600000,2024-06-04T19:00:00.000Z,SOL/USDT:USDT,4986940.0,847541041.8694408,4986940.0,847541041.8694408
1717531200000,2024-06-04T20:00:00.000Z,SOL/USDT:USDT,4992680.0,846628718.32,4992680.0,846628718.32
1717534800000,2024-06-04T21:00:00.000Z,SOL/USDT:USDT,5031936.0,853233283.063849,5031936.0,853233283.063849
1717538400000,2024-06-04T22:00:00.000Z,SOL/USDT:USDT,5031694.0,854271329.4100773,5031694.0,854271329.4100773
1717542000000,2024-06-04T23:00:00.000Z,SOL/USDT:USDT,5041765.0,861824183.805,5041765.0,861824183.805
1717545600000,2024-06-05T00:00:00.000Z,SOL/USDT:USDT,5061058.0,869930728.3102704,5061058.0,869930728.3102704
1717549200000,2024-06-05T01:00:00.000Z,SOL/USDT:USDT,5029771.0,865749333.375,5029771.0,865749333.375
1717552800000,2024-06-05T02:00:00.000Z,SOL/USDT:USDT,5039212.0,873446532.2082965,5039212.0,873446532.2082965
1717556400000,2024-06-05T03:00:00.000Z,SOL/USDT:USDT,5068118.0,879541470.192,5068118.0,879541470.192
1717560000000,2024-06-05T04:00:00.000Z,SOL/USDT:USDT,5072610.0,878149952.76,5072610.0,878149952.76
1717563600000,2024-06-05T05:00:00.000Z,SOL/USDT:USDT,5036764.0,872639272.3207392,5036764.0,872639272.3207392
1717567200000,2024-06-05T06:00:00.000Z,SOL/USDT:USDT,5042872.0,874977370.2741312,5042872.0,874977370.2741312
1717570800000,2024-06-05T07:00:00.000Z,SOL/USDT:USDT,5070610.0,882748645.7527544,5070610.0,882748645.7527544
1717574400000,2024-06-05T08:00:00.000Z,SOL/USDT:USDT,5066411.0,879168152.6895874,5066411.0,879168152.6895874
1717578000000,2024-06-05T09:00:00.000Z,SOL/USDT:USDT,5069288.0,877327855.686455,5069288.0,877327855.686455
1717581600000,2024-06-05T10:00:00.000Z,SOL/USDT:USDT,5091281.0,883705485.0313907,5091281.0,883705485.0313907
1717585200000,2024-06-05T11:00:00.000Z,SOL/USDT:USDT,5093233.0,879305931.586,5093233.0,879305931.586
1717588800000,2024-06-05T12:00:00.000Z,SOL/USDT:USDT,5078779.0,878420537.061,5078779.0,878420537.061
1717592400000,2024-06-05T13:00:00.000Z,SOL/USDT:USDT,5071410.0,877808237.3041905,5071410.0,877808237.3041905
1717596000000,2024-06-05T14:00:00.000Z,SOL/USDT:USDT,5078241.0,876255562.791,5078241.0,876255562.791
1717599600000,2024-06-05T15:00:00.000Z,SOL/USDT:USDT,5042765.0,871887612.2479705,5042765.0,871887612.2479705
1717603200000,2024-06-05T16:00:00.000Z,SOL/USDT:USDT,5083977.0,889187577.3,5083977.0,889187577.3
1717606800000,2024-06-05T17:00:00.000Z,SOL/USDT:USDT,5129297.0,893426080.757,5129297.0,893426080.757
1717610400000,2024-06-05T18:00:00.000Z,SOL/USDT:USDT,5102410.0,892141081.27,5102410.0,892141081.27
1717614000000,2024-06-05T19:00:00.000Z,SOL/USDT:USDT,5059847.0,876876544.947,5059847.0,876876544.947
1717617600000,2024-06-05T20:00:00.000Z,SOL/USDT:USDT,5029676.0,870330647.110402,5029676.0,870330647.110402
1717621200000,2024-06-05T21:00:00.000Z,SOL/USDT:USDT,5023653.0,871357636.503,5023653.0,871357636.503
1717624800000,2024-06-05T22:00:00.000Z,SOL/USDT:USDT,5006157.0,867376774.134,5006157.0,867376774.134
1717628400000,2024-06-05T23:00:00.000Z,SOL/USDT:USDT,5012071.0,868501687.022,5012071.0,868501687.022
1717632000000,2024-06-06T00:00:00.000Z,SOL/USDT:USDT,5007625.0,869556592.62045,5007625.0,869556592.62045
1717635600000,2024-06-06T01:00:00.000Z,SOL/USDT:USDT,5017264.0,872031960.5610559,5017264.0,872031960.5610559
1717639200000,2024-06-06T02:00:00.000Z,SOL/USDT:USDT,5022475.0,872403907.5,5022475.0,872403907.5
1717642800000,2024-06-06T03:00:00.000Z,SOL/USDT:USDT,5020673.0,875504957.74,5020673.0,875504957.74
1717646400000,2024-06-06T04:00:00.000Z,SOL/USDT:USDT,5018035.0,872842592.0697087,5018035.0,872842592.0697087
1717650000000,2024-06-06T05:00:00.000Z,SOL/USDT:USDT,4991017.0,867149275.614,4991017.0,867149275.614
1717653600000,2024-06-06T06:00:00.000Z,SOL/USDT:USDT,4974420.0,858220502.1050892,4974420.0,858220502.1050892
1717657200000,2024-06-06T07:00:00.000Z,SOL/USDT:USDT,4989037.0,858354397.7455128,4989037.0,858354397.7455128
1717660800000,2024-06-06T08:00:00.000Z,SOL/USDT:USDT,4990503.0,861990090.0357568,4990503.0,861990090.0357568
1717664400000,2024-06-06T09:00:00.000Z,SOL/USDT:USDT,5001926.0,866012359.4122415,5001926.0,866012359.4122415
1717668000000,2024-06-06T10:00:00.000Z,SOL/USDT:USDT,4978426.0,860935753.7298898,4978426.0,860935753.7298898
1717671600000,2024-06-06T11:00:00.000Z,SOL/USDT:USDT,4976052.0,860225037.396,4976052.0,860225037.396
1717675200000,2024-06-06T12:00:00.000Z,SOL/USDT:USDT,4972294.0,861371969.5322965,4972294.0,861371969.5322965
1717678800000,2024-06-06T13:00:00.000Z,SOL/USDT:USDT,4979883.0,861843451.395,4979883.0,861843451.395
1717682400000,2024-06-06T14:00:00.000Z,SOL/USDT:USDT,4998673.0,863385796.579,4998673.0,863385796.579
1717686000000,2024-06-06T15:00:00.000Z,SOL/USDT:USDT,4990986.0,865417008.456,4990986.0,865417008.456
1717689600000,2024-06-06T16:00:00.000Z,SOL/USDT:USDT,4985820.0,862998070.1785758,4985820.0,862998070.1785758
1717693200000,2024-06-06T17:00:00.000Z,SOL/USDT:USDT,4984154.0,855829958.2085516,4984154.0,855829958.2085516
1717696800000,2024-06-06T18:00:00.000Z,SOL/USDT:USDT,5000413.0,860071036.0,5000413.0,860071036.0
1717700400000,2024-06-06T19:00:00.000Z,SOL/USDT:USDT,5016937.0,859032606.5266663,5016937.0,859032606.5266663
1717704000000,2024-06-06T20:00:00.000Z,SOL/USDT:USDT,5023603.0,850149359.293,5023603.0,850149359.293
1717707600000,2024-06-06T21:00:00.000Z,SOL/USDT:USDT,4950029.0,844123495.341,4950029.0,844123495.341
1717711200000,2024-06-06T22:00:00.000Z,SOL/USDT:USDT,4935656.0,840509681.2517873,4935656.0,840509681.2517873
1717714800000,2024-06-06T23:00:00.000Z,SOL/USDT:USDT,4950831.0,844809801.84,4950831.0,844809801.84
1717718400000,2024-06-07T00:00:00.000Z,SOL/USDT:USDT,4978896.0,847761600.816,4978896.0,847761600.816
1717722000000,2024-06-07T01:00:00.000Z,SOL/USDT:USDT,4992062.0,850487713.8648605,4992062.0,850487713.8648605
1717725600000,2024-06-07T02:00:00.000Z,SOL/USDT:USDT,5003347.0,851929357.0705492,5003347.0,851929357.0705492
1717729200000,2024-06-07T03:00:00.000Z,SOL/USDT:USDT,5017895.0,853069737.2827731,5017895.0,853069737.2827731
1717732800000,2024-06-07T04:00:00.000Z,SOL/USDT:USDT,5016235.0,856155941.095,5016235.0,856155941.095
1717736400000,2024-06-07T05:00:00.000Z,SOL/USDT:USDT,4987874.0,858727351.462,4987874.0,858727351.462
1717740000000,2024-06-07T06:00:00.000Z,SOL/USDT:USDT,4992305.0,859385367.31,4992305.0,859385367.31
1717743600000,2024-06-07T07:00:00.000Z,SOL/USDT:USDT,4988225.0,860088278.6725955,4988225.0,860088278.6725955
1717747200000,2024-06-07T08:00:00.000Z,SOL/USDT:USDT,4982696.0,857626618.216,4982696.0,857626618.216
1717750800000,2024-06-07T09:00:00.000Z,SOL/USDT:USDT,4995435.0,860373760.92,4995435.0,860373760.92
1717754400000,2024-06-07T10:00:00.000Z,SOL/USDT:USDT,4999835.0,858946653.825,4999835.0,858946653.825
1717758000000,2024-06-07T11:00:00.000Z,SOL/USDT:USDT,4994086.0,856720471.042,4994086.0,856720471.042
1717761600000,2024-06-07T12:00:00.000Z,SOL/USDT:USDT,4982574.0,858271781.5260301,4982574.0,858271781.5260301
1717765200000,2024-06-07T13:00:00.000Z,SOL/USDT:USDT,4934713.0,845306467.474,4934713.0,845306467.474
1717768800000,2024-06-07T14:00:00.000Z,SOL/USDT:USDT,4938563.0,847121588.516,4938563.0,847121588.516
1717772400000,2024-06-07T15:00:00.000Z,SOL/USDT:USDT,4944542.0,847845561.282,4944542.0,847845561.282
1717776000000,2024-06-07T16:00:00.000Z,SOL/USDT:USDT,4920463.0,837566132.323,4920463.0,837566132.323
1717779600000,2024-06-07T17:00:00.000Z,SOL/USDT:USDT,4945172.0,834716095.4424905,4945172.0,834716095.4424905
1717783200000,2024-06-07T18:00:00.000Z,SOL/USDT:USDT,4953193.0,819871436.2159864,4953193.0,819871436.2159864
1717786800000,2024-06-07T19:00:00.000Z,SOL/USDT:USDT,4593677.0,740211330.749,4593677.0,740211330.749
1717790400000,2024-06-07T20:00:00.000Z,SOL/USDT:USDT,4487080.0,727003306.8958555,4487080.0,727003306.8958555
1717794000000,2024-06-07T21:00:00.000Z,SOL/USDT:USDT,4469143.0,727420060.395,4469143.0,727420060.395
1717797600000,2024-06-07T22:00:00.000Z,SOL/USDT:USDT,4437104.0,721388805.424,4437104.0,721388805.424
1717801200000,2024-06-07T23:00:00.000Z,SOL/USDT:USDT,4447503.0,725433168.1859684,4447503.0,725433168.1859684
1717804800000,2024-06-08T00:00:00.000Z,SOL/USDT:USDT,4450374.0,723281045.2688115,4450374.0,723281045.2688115
1717808400000,2024-06-08T01:00:00.000Z,SOL/USDT:USDT,4464765.0,724133878.2390023,4464765.0,724133878.2390023
1717812000000,2024-06-08T02:00:00.000Z,SOL/USDT:USDT,4483776.0,731224670.1889958,4483776.0,731224670.1889958
1717815600000,2024-06-08T03:00:00.000Z,SOL/USDT:USDT,4478672.0,728723573.4155133,4478672.0,728723573.4155133
1717819200000,2024-06-08T04:00:00.000Z,SOL/USDT:USDT,4487413.0,730137994.404,4487413.0,730137994.404
1717822800000,2024-06-08T05:00:00.000Z,SOL/USDT:USDT,4491091.0,727772949.8573765,4491091.0,727772949.8573765
1717826400000,2024-06-08T06:00:00.000Z,SOL/USDT:USDT,4460616.0,724323747.312,4460616.0,724323747.312
1717830000000,2024-06-08T07:00:00.000Z,SOL/USDT:USDT,4458733.0,725034573.13,4458733.0,725034573.13
1717833600000,2024-06-08T08:00:00.000Z,SOL/USDT:USDT,4457243.0,729205311.7360195,4457243.0,729205311.7360195
1717837200000,2024-06-08T09:00:00.000Z,SOL/USDT:USDT,4478338.0,728224717.0400664,4478338.0,728224717.0400664
1717840800000,2024-06-08T10:00:00.000Z,SOL/USDT:USDT,4504146.0,731138426.649444,4504146.0,731138426.649444
1717844400000,2024-06-08T11:00:00.000Z,SOL/USDT:USDT,4554315.0,737775485.6488308,4554315.0,737775485.6488308
1717848000000,2024-06-08T12:00:00.000Z,SOL/USDT:USDT,4532541.0,727563481.32,4532541.0,727563481.32
1717851600000,2024-06-08T13:00:00.000Z,SOL/USDT:USDT,4584044.0,733199501.624,4584044.0,733199501.624
1717855200000,2024-06-08T14:00:00.000Z,SOL/USDT:USDT,4593079.0,737000514.8300271,4593079.0,737000514.8300271
1717858800000,2024-06-08T15:00:00.000Z,SOL/USDT:USDT,4585505.0,739096281.405,4585505.0,739096281.405
1717862400000,2024-06-08T16:00:00.000Z,SOL/USDT:USDT,4608204.0,737900489.6445615,4608204.0,737900489.6445615
1717866000000,2024-06-08T17:00:00.000Z,SOL/USDT:USDT,4614602.0,737140898.9994704,4614602.0,737140898.9994704
1717869600000,2024-06-08T18:00:00.000Z,SOL/USDT:USDT,4613570.0,739355601.9187195,4613570.0,739355601.9187195
1717873200000,2024-06-08T19:00:00.000Z,SOL/USDT:USDT,4614698.0,738642604.5906019,4614698.0,738642604.5906019
1717876800000,2024-06-08T20:00:00.000Z,SOL/USDT:USDT,4600794.0,735412430.5974903,4600794.0,735412430.5974903
1717880400000,2024-06-08T21:00:00.000Z,SOL/USDT:USDT,4599909.0,732530908.341,4599909.0,732530908.341
1717884000000,2024-06-08T22:00:00.000Z,SOL/USDT:USDT,4598969.0,730519445.2556471,4598969.0,730519445.2556471
1717887600000,2024-06-08T23:00:00.000Z,SOL/USDT:USDT,4594934.0,728274064.33,4594934.0,728274064.33
1717891200000,2024-06-09T00:00:00.000Z,SOL/USDT:USDT,4591859.0,724710146.675,4591859.0,724710146.675
1717894800000,2024-06-09T01:00:00.000Z,SOL/USDT:USDT,4595636.0,726888690.7573618,4595636.0,726888690.7573618
1717898400000,2024-06-09T02:00:00.000Z,SOL/USDT:USDT,4594565.0,728992061.16,4594565.0,728992061.16
1717902000000,2024-06-09T03:00:00.000Z,SOL/USDT:USDT,4609955.0,724640224.188356,4609955.0,724640224.188356
1717905600000,2024-06-09T04:00:00.000Z,SOL/USDT:USDT,4607345.0,727135795.245,4607345.0,727135795.245
1717909200000,2024-06-09T05:00:00.000Z,SOL/USDT:USDT,4599580.0,726987343.7256316,4599580.0,726987343.7256316
1717912800000,2024-06-09T06:00:00.000Z,SOL/USDT:USDT,4579250.0,727746392.1113425,4579250.0,727746392.1113425
1717916400000,2024-06-09T07:00:00.000Z,SOL/USDT:USDT,4589482.0,730982264.4189711,4589482.0,730982264.4189711
1717920000000,2024-06-09T08:00:00.000Z,SOL/USDT:USDT,4594840.0,730625985.0687016,4594840.0,730625985.0687016
1717923600000,2024-06-09T09:00:00.000Z,SOL/USDT:USDT,4603918.0,734338131.942701,4603918.0,734338131.942701
1717927200000,2024-06-09T10:00:00.000Z,SOL/USDT:USDT,4603142.0,734170088.9771351,4603142.0,734170088.9771351
1717930800000,2024-06-09T11:00:00.000Z,SOL/USDT:USDT,4585829.0,729162939.4523096,4585829.0,729162939.4523096
1717934400000,2024-06-09T12:00:00.000Z,SOL/USDT:USDT,4588892.0,731621822.4232364,4588892.0,731621822.4232364
1717938000000,2024-06-09T13:00:00.000Z,SOL/USDT:USDT,4611167.0,742709384.5648993,4611167.0,742709384.5648993
1717941600000,2024-06-09T14:00:00.000Z,SOL/USDT:USDT,4588489.0,736477823.3292651,4588489.0,736477823.3292651
1717945200000,2024-06-09T15:00:00.000Z,SOL/USDT:USDT,4606331.0,743240719.512,4606331.0,743240719.512
1717948800000,2024-06-09T16:00:00.000Z,SOL/USDT:USDT,4608923.0,744812616.5014713,4608923.0,744812616.5014713
1717952400000,2024-06-09T17:00:00.000Z,SOL/USDT:USDT,4581371.0,738207328.84748,4581371.0,738207328.84748
1717956000000,2024-06-09T18:00:00.000Z,SOL/USDT:USDT,4573028.0,735480093.24,4573028.0,735480093.24
1717959600000,2024-06-09T19:00:00.000Z,SOL/USDT:USDT,4568052.0,742509444.288,4568052.0,742509444.288
1717963200000,2024-06-09T20:00:00.000Z,SOL/USDT:USDT,4569440.0,740797612.8,4569440.0,740797612.8
1717966800000,2024-06-09T21:00:00.000Z,SOL/USDT:USDT,4568291.0,737628242.897,4568291.0,737628242.897
1717970400000,2024-06-09T22:00:00.000Z,SOL/USDT:USDT,4559326.0,738040896.25,4559326.0,738040896.25
1717974000000,2024-06-09T23:00:00.000Z,SOL/USDT:USDT,4567295.0,739615443.439975,4567295.0,739615443.439975
1717977600000,2024-06-10T00:00:00.000Z,SOL/USDT:USDT,4566804.0,740377615.0707142,4566804.0,740377615.0707142
1717981200000,2024-06-10T01:00:00.000Z,SOL/USDT:USDT,4569489.0,736665672.7121291,4569489.0,736665672.7121291
1717984800000,2024-06-10T02:00:00.000Z,SOL/USDT:USDT,4579487.0,738423960.802,4579487.0,738423960.802
1717988400000,2024-06-10T03:00:00.000Z,SOL/USDT:USDT,4587755.0,738610203.98,4587755.0,738610203.98
1717992000000,2024-06-10T04:00:00.000Z,SOL/USDT:USDT,4587106.0,733308526.478,4587106.0,733308526.478
1717995600000,2024-06-10T05:00:00.000Z,SOL/USDT:USDT,4574962.0,733032436.374,4574962.0,733032436.374
1717999200000,2024-06-10T06:00:00.000Z,SOL/USDT:USDT,4581336.0,732267002.232,4581336.0,732267002.232
1718002800000,2024-06-10T07:00:00.000Z,SOL/USDT:USDT,4571429.0,728115722.569414,4571429.0,728115722.569414
1718006400000,2024-06-10T08:00:00.000Z,SOL/USDT:USDT,4584332.0,722875360.5740632,4584332.0,722875360.5740632
1718010000000,2024-06-10T09:00:00.000Z,SOL/USDT:USDT,4569795.0,728173490.3258585,4569795.0,728173490.3258585
1718013600000,2024-06-10T10:00:00.000Z,SOL/USDT:USDT,4572844.0,732103178.712,4572844.0,732103178.712
1718017200000,2024-06-10T11:00:00.000Z,SOL/USDT:USDT,4585061.0,732889905.423,4585061.0,732889905.423
1718020800000,2024-06-10T12:00:00.000Z,SOL/USDT:USDT,4582790.0,730763081.1918925,4582790.0,730763081.1918925
1718024400000,2024-06-10T13:00:00.000Z,SOL/USDT:USDT,4593417.0,727871066.111765,4593417.0,727871066.111765
